id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002306981,"Hirschweid 601,",3113 Rubigen,4.0,100.0,2265,8.33,Maisonette / Duplex,-1,1997,0
4002307323,"Eigerweg 9,",3422 Kirchberg,4.5,92.0,1850,11.25,Apartment,-1,-1,0
4002307329,"Weststrasse 96,",4900 Langenthal,3.5,97.0,1723,11.25,Apartment,-1,-1,0
4002308091,"Dorfstrasse 20,",3380 Walliswil b. Niederbipp,4.5,123.0,-1,15.67,Apartment,2014,2014,1
4002308168,"Höheweg  9,",3052 Zollikofen,5.5,132.0,3910,7.25,Attic flat,-1,-1,1
4002308273,"Route du Château 43,",2520 La Neuveville,4.0,110.0,1810,6.25,Attic flat,2014,1850,1
4002308571,"Schwanengasse 23 (Haus D),",2503 Biel,3.5,91.0,2050,-1,Apartment,-1,-1,1
4002308572,,,-1,-1,-1,-1,,-1,-1,0
4002308610,"Aufhabenweg 3,",4900 Langenthal,4.5,79.0,1570,9.0,Apartment,2021,-1,1
4002308705,"Ländte 34,",3294 Büren an der Aare,3.5,58.0,1330,3.25,Apartment,-1,-1,0
4002308925,"Mittelstrasse 5,",3012 Bern,3.5,68.0,1690,3.5,Apartment,-1,1919,1
4002309877,"Elisabethenstr. 10,",3014 Bern,2.5,64.0,2390,1.75,Attic flat,2013,1978,0
4002310290,"Klösterlirain 22,",2542 Pieterlen,4.5,105.0,1900,9.0,Apartment,-1,-1,1
4002310318,"Aareweg 5C,",3037 Herrenschwanden,3.5,95.0,2140,5.0,Apartment,-1,2009,0
4002310324,"Bernstrasse 49,",3018 Bern,2.0,54.0,1420,2.75,Apartment,1986,1968,0
4002310855,"Sternenweg 2,",3308 Grafenried,4.5,96.0,1794,9.33,Apartment,-1,1996,1
4002311339,"Archgässli 1 bis 15,",3454 Sumiswald,2.5,61.0,1570,9.0,Apartment,-1,-1,1
4002311356,"Hindelbankstrasse 16,",3322 Schönbühl,3.5,-1,1790,3.5,Apartment,2025,-1,1
4002311735,"Oberer Aareggweg 58,",3004 Bern,3.0,60.0,1310,9.25,Apartment,-1,-1,0
4002311888,"Meisenweg 14,",2503 Biel/Bienne,2.0,49.0,1130,9.0,Apartment,-1,1955,1
4002312031,"Bleikenmattstrasse 22,",3122 Kehrsatz,2.5,60.0,1690,7.33,Apartment,2024,2024,1
4002312178,"Plein-Soleil 16,",2740 Moutier,3.5,-1,1120,17.25,Apartment,-1,-1,1
4002312714,"Schönmattweg 13,",3123 Belp,2.5,72.0,2490,5.0,Apartment,2024,-1,1
4002312723,"Löhrenweg 19,",2504 Biel/Bienne,2.5,54.0,1218,5.5,Apartment,-1,2009,0
4002312724,"Bäreggstrasse 63 A,",4900 Langenthal,4.5,93.0,1865,6.5,Apartment,-1,2004,0
4002312735,"Moosweg 6,",2554 Meinisberg,4.5,128.0,2300,12.5,Apartment,-1,2021,1
4002312835,"Murtenstrasse 143 C,",3008 Bern,3.0,76.0,1930,5.75,Apartment,-1,2013,1
4002312837,,,-1,-1,-1,-1,,-1,-1,0
4002313384,"Bergernschachenweg 6B,",3436 Zollbrück,4.5,115.0,2100,6.0,Roof flat,-1,2018,1
4002314037,"Grenzstrasse 10,",2558 Aegerten,3.5,-1,1950,8.5,Terrace flat,-1,-1,1
4002314078,"Mettstrasse 135a,",2504 Biel/Bienne,2.0,-1,1390,3.75,Attic flat,-1,-1,1
4002314216,"Tessenbergstrasse 76,",2505 Biel,3.0,70.0,1800,-1,Apartment,2019,-1,0
4002314775,"Seidenfadenstrasse 1A,",3800 Unterseen,5.5,158.0,2610,7.0,Apartment,-1,-1,1
4002315046,"Güterstrasse 18,",3550 Langnau im Emmental,6.5,237.0,2700,-1,Maisonette / Duplex,-1,-1,1
4002315104,"Dalmazirain 6,",3005 Bern,-1,-1,5200,5.5,Bifamiliar house,-1,-1,0
4002315817,"Bahnhofstrasse 23,",3270 Aarberg,4.5,117.0,2140,4.25,Apartment,-1,2005,1
4002317041,"Schwarztorstr. 36,",3007 Bern,1.5,47.0,1650,5.5,Apartment,-1,1977,0
4002317059,"Bielstrasse 2,",3263 Büetigen,4.5,87.0,1780,3.0,Apartment,-1,2016,1
4002317556,"Gaichtstrasse 1,",2512 Tüscherz-Alfermée,3.5,-1,1890,-1,Apartment,2023,-1,1
4002319206,"Kronenrain 3,",3315 Bätterkinden,3.5,85.0,1700,5.0,Terrace flat,2025,2012,1
4002319226,"Roggengratbad,",4954 Wyssachen,3.5,95.0,1400,-1,Maisonette / Duplex,2025,2025,0
4002319229,"Roggengratbad,",4954 Wyssachen,2.5,70.0,1100,-1,Maisonette / Duplex,2025,2025,0
4002319916,"Schwarzenburgstrasse 30,",3007 Bern,6.0,150.0,3850,5.5,Apartment,-1,-1,1
4002319917,"Lyssachstrasse 21/23,",3400 Burgdorf,3.5,-1,1779,2.25,Maisonette / Duplex,-1,-1,1
4002320172,"Goldgrubenweg 15,",2504 Biel,3.5,-1,1390,6.0,Apartment,-1,-1,0
4002320616,"Dorfstrasse 231,",3433 Schwanden im Emmental,4.5,105.0,1270,-1,Apartment,-1,-1,1
4002320717,"Austrasse 69,",3176 Neuenegg,3.5,-1,1420,7.25,Apartment,-1,-1,0
4002320977,"Olivenweg 9,",3018 Bern,2.0,53.0,1430,4.75,Apartment,2022,-1,1
4002321373,,,-1,-1,-1,-1,,-1,-1,0
4002321388,"Maurerweg 10,",2503 Biel,4.5,-1,2090,7.75,Apartment,-1,2025,1
4002321437,"Leiernstrasse 1,",3054 Schüpfen,3.0,86.0,1790,4.75,Roof flat,2025,-1,1
4002321540,"Alpenstrasse 35,",3072 Ostermundigen,3.0,61.0,1497,5.5,Apartment,-1,1921,1
4002321637,"Schulhausstr. 5,",4900 Langenthal,3.5,78.0,1520,3.0,Apartment,-1,-1,0
4002321835,,,-1,-1,-1,-1,,-1,-1,0
4002321887,"Fichtenweg 6,",3225 Müntschemier,3.5,81.0,2050,5.67,Attic flat,-1,2018,1
4002321899,"Käsereigasse 9,",3282 Bargen,4.5,118.0,1850,3.0,Apartment,2022,-1,1
4002321944,"Seftigenstrasse 279,",3084 Wabern,3.5,98.0,2224,1.75,Apartment,-1,-1,1
4002322776,"Sonnenhofstrasse 23,",2542 Pieterlen,3.5,84.0,1860,10.67,Apartment,-1,2018,1
4002322814,"Bürglenweg 3,",3123 Belp,5.5,144.0,3100,8.0,Row house,-1,1998,1
4002323123,"Nesslerenweg 64,",3084 Wabern,3.5,84.0,2145,8.5,Apartment,-1,2016,0
4002323514,"Vorder dorfschwummen 246,",3419 Biembach im Emmental,2.5,-1,-1,-1,Roof flat,-1,-1,0
4002323709,"Gampelengasse 71,",3232 Ins,3.5,-1,1500,9.67,Roof flat,-1,-1,0
4002324045,"Funkerstrasse 19,",3013 Bern,3.0,86.0,2690,5.75,Apartment,2021,-1,1
4002324240,"Gasse,",2553 Safnern,4.0,103.0,1730,-1,Apartment,-1,1995,1
4002324248,"Fischrain,",3063 Ittigen,3.5,98.0,2280,-1,Apartment,-1,1996,1
4002324250,"Talbodenstrasse,",3098 Schliern b. Köniz,3.5,89.0,2540,-1,Apartment,-1,2005,1
4002324254,"Sandbühlstrasse,",3122 Kehrsatz,3.0,77.0,1730,-1,Apartment,-1,1996,1
4002324256,"Moosbühlstrasse,",3302 Moosseedorf,3.5,102.0,1930,-1,Apartment,-1,1996,1
4002324588,"Bernstrasse 25,",3072 Ostermundigen,3.5,85.0,2750,3.25,Apartment,-1,2022,1
4002324786,"Dorf 214,",3159 Riedstätt,6.5,194.0,1960,-1,Maisonette / Duplex,2021,1763,1
4002324787,"Kirchweg 6a,",3076 Worb,4.5,105.0,2450,3.5,Apartment,2019,2000,1
4002324822,"Sprengliweg 22,",3360 Herzogenbuchsee,3.0,63.0,1280,5.25,Roof flat,2018,1980,0
4002325091,"Rosenweg 1,",3315 Bätterkinden,4.5,90.0,1615,5.75,Apartment,-1,-1,1
4002325271,"Oberbach 104,",3433 Schwanden im Emmental,3.5,60.0,1250,-1,Apartment,2024,1979,1
4002325761,"Theodor-Kocher-Strasse 5,",2500 Biel/Bienne,3.5,79.0,1770,2.5,Apartment,2017,-1,1
4002325778,"Theodor-Kocher-Strasse 5,",2500 Biel/Bienne,1.5,53.0,1365,2.5,Loft,2017,-1,0
4002325829,"Hintergasse 17A,",2504 Biel/Bienne,4.5,97.0,2330,5.5,Apartment,-1,2018,1
4002325858,"Scheurenweg 35,",2504 Biel/Bienne,4.5,84.0,1580,6.25,Apartment,-1,-1,1
4002325874,"Mattenstrasse 126,",2503 Biel/Bienne,4.5,133.0,3490,5.25,Attic flat,2024,-1,1
4002325878,"Mattenstrasse 126,",2503 Biel/Bienne,3.5,103.0,1640,5.25,Apartment,2024,-1,1
4002326056,"Nordring 46,",3013 Bern,3.0,73.0,2340,2.75,Apartment,2017,-1,0
4002326235,"Fischrainweg 5,",3048 Worblaufen,3.5,-1,1590,4.0,Apartment,-1,-1,1
4002326345,"General-Dufour-Strasse 149,",2502 Biel/Bienne,3.0,70.0,1360,4.75,Apartment,-1,1929,1
4002326408,"Sägefeldweg 45G,",2504 Biel,3.5,101.0,2000,7.0,Apartment,-1,2021,1
4002326460,"Bernapark 23,",3066 Stettlen,3.5,78.0,2450,8.0,Apartment,-1,2020,1
4002327271,"Sonnhalde 6,",3063 Ittigen,3.5,-1,1935,3.5,Apartment,2023,1975,1
4002327276,"Murtenstrasse 143 E,",3008 Bern,4.5,101.0,2490,5.75,Apartment,-1,2013,1
4002327317,"Unterdorfstrasse 47,",3365 Grasswil,5.5,139.0,2320,5.0,Apartment,-1,2020,1
4002327331,"Jakob-Stämpfli-Strasse 114a,",2502 Biel,2.5,65.0,1645,6.0,Apartment,-1,-1,1
4002327361,"Talbodenstrasse 11,",3098 Schliern b. Köniz,3.5,89.0,1865,5.67,Apartment,2016,1981,0
4002327365,"Terrassenweg 16,",3110 Münsingen,4.5,108.0,2398,9.25,Apartment,-1,-1,0
4002327391,"Hübeliweg 11,",3052 Zollikofen,3.5,79.0,1944,9.0,Apartment,-1,-1,0
4002328105,"Dorfstrasse 65,",3706 Leissigen,2.5,70.0,2330,5.33,Single house,2025,-1,1
4002328347,"Freiburgstrasse 176,",3008 Bern,2.5,49.0,1720,4.0,Apartment,-1,2022,1
4002328348,"Ursprungstrasse 63,",3053 Münchenbuchsee,3.5,83.0,1970,7.75,Attic flat,-1,-1,1
4002328350,"Ursprungstrasse 59,",3053 Münchenbuchsee,3.5,83.0,1970,7.75,Attic flat,-1,-1,0
4002328442,"Dorfstrasse 10,",3297 Leuzigen,2.5,47.0,1170,4.0,Apartment,-1,-1,0
4002328449,"Moosweg 13,",3293 Dotzigen,3.5,67.0,1260,10.33,Apartment,-1,1974,1
4002328450,"Rüttiweg 11,",3047 Bremgarten,4.5,80.0,1950,5.67,Apartment,-1,1983,1
4002328501,"Alpenstrasse 46,",2502 Biel/Bienne,3.5,66.0,1740,6.0,Apartment,-1,1967,1
4002328535,"Nüchternweg 12,",3038 Kirchlindach,3.5,71.0,1860,5.0,Attic flat,-1,2007,1
4002328546,"Poststrasse 36,",2504 Biel,3.5,69.0,1420,3.0,Apartment,-1,-1,0
4002328547,"Poststrasse 44a,",2504 Biel,2.5,51.0,1010,3.25,Apartment,-1,-1,0
4002328550,"Salomegasse 12,",2500 Biel/Bienne,5.5,135.0,2595,5.5,Apartment,-1,2007,0
4002329091,,,-1,-1,-1,-1,,-1,-1,0
4002329092,"Weidstrasse 15,",4564 Zielebach,2.5,55.0,1190,10.0,Apartment,2023,-1,1
4002329310,"Jurastrasse 65,",3063 Ittigen,4.5,100.0,1780,10.0,Apartment,1990,1990,0
4002329547,"Maurerweg 12,",2503 Biel,1.0,-1,1360,6.0,Apartment,-1,2025,1
4002330016,"Sägefeldweg 60a,",2504 Biel/Bienne,4.5,80.0,1720,6.25,Apartment,-1,-1,1
4002330085,"Ziegeleistrasse 6,",3054 Schüpfen,5.5,199.0,2430,10.75,Roof flat,2000,2000,1
4002330199,"Bantigerstrasse 24,",3006 Bern,1.0,90.0,2350,5.75,Apartment,-1,-1,0
4002330252,"Rue de Madretsch 74,",2503 Bienne,3.5,81.0,1350,5.25,Apartment,-1,-1,1
4002330412,"Heilbachrain 21a,",3250 Lyss,4.5,107.0,2460,8.5,Apartment,-1,-1,1
4002330454,"Bernstrasse 9a,",3510 Konolfingen,4.5,75.0,1660,5.25,Apartment,-1,1969,1
4002330455,"Flurweg 32,",3072 Ostermundigen,3.0,56.0,1390,6.75,Apartment,-1,1959,0
4002330456,"Neuhofstrasse 27,",3422 Kirchberg,4.5,66.0,1450,8.25,Apartment,-1,1959,1
4002330645,"Bielstrasse 16,",2560 Nidau,9.0,-1,4500,7.0,Apartment,-1,-1,1
4002330695,"Gaichtstrasse 1,",2512 Tüscherz-Alfermée,2.5,-1,1300,-1,Apartment,-1,-1,1
4002330795,"Fuchsenried 5,",2504 Biel/Bienne,5.5,160.0,2990,6.0,Apartment,2024,1994,1
4002330824,"Kappelenring 6,",3032 Hinterkappelen,4.5,118.0,2320,3.5,Apartment,2011,-1,1
4002331132,"Stegmattgasse 8,",3506 Grosshöchstetten,3.5,-1,1580,11.0,Apartment,-1,-1,1
4002331459,"Mühledorfstrasse 4,",3018 Bern,2.5,60.0,1540,3.25,Apartment,-1,2017,0
4002331465,"Zionsweg 43,",2503 Biel/Bienne,3.5,-1,1240,5.25,Apartment,-1,-1,1
4002332105,"Lauterbach 4C,",3414 Oberburg,3.5,70.0,1300,-1,Apartment,-1,-1,1
4002332157,"Dorfgasse 31,",2514 Ligerz,2.5,55.0,1380,-1,Apartment,2012,1600,1
4002332193,"Altenbergstrasse 126,",3013 Bern,1.0,-1,350,5.5,Hobby room,-1,1980,0
4002332337,"Heckenweg 32,",3007 Bern,2.5,-1,1690,5.75,Apartment,-1,-1,1
4002333007,"Dorfstrasse 84,",3073 Gümligen,4.5,112.0,2899,7.75,Apartment,2021,-1,0
4002333030,"Kirchweg 62,",3324 Hindelbank,4.5,110.0,2220,4.5,Apartment,-1,2013,1
4002333067,"Stampachgasse 14,",3065 Bolligen,4.5,134.0,2450,7.75,Apartment,-1,-1,1
4002333076,"Hinteregasse 13,",3132 Riggisberg,-1,-1,1390,-1,Apartment,-1,-1,0
4002333147,"Lindenpark 39,",3427 Utzenstorf,3.5,-1,1669,7.0,Apartment,-1,-1,1
4002333148,"Lindenpark 41,",3427 Utzenstorf,3.5,92.0,1864,7.0,Apartment,-1,-1,1
4002333155,"Bifangweg 13,",3432 Lützelflüh-Goldbach,2.5,80.0,1390,9.33,Apartment,-1,-1,0
4002333156,"Lindenpark 45,",3427 Utzenstorf,3.5,88.0,1990,7.5,Apartment,-1,-1,0
4002333157,"Thunstrasse 22,",3400 Burgdorf,3.5,73.0,1740,6.67,Apartment,-1,-1,1
4002333158,"Thunstrasse 22,",3400 Burgdorf,3.5,73.0,1740,6.67,Apartment,-1,-1,0
4002333164,"Farnsbergstrasse 3,",3360 Herzogenbuchsee,4.5,-1,1440,7.25,Apartment,-1,1960,1
4002333166,,,-1,-1,-1,-1,,-1,-1,0
4002333167,"Bahnhofstrasse 1,",3421 Lyssach,4.5,-1,1990,9.0,Apartment,-1,-1,1
4002333169,"Dorfstrasse 9/9 A,",4932 Gutenburg,4.5,-1,1490,-1,Apartment,-1,-1,1
4002333193,"Fischermätteli 5 Haus G,",3400 Burgdorf,3.5,-1,2210,14.33,Apartment,-1,-1,0
4002333234,"Lochweg 8,",3114 Wichtrach,5.5,129.0,1995,4.75,Roof flat,-1,-1,1
4002333241,"Buchholzstrasse 68,",3604 Thun,4.0,100.0,2026,9.25,Apartment,2022,1972,1
4002333512,"Dorfstrasse 17,",3457 Wasen im Emmental,3.5,70.0,900,3.33,Apartment,-1,1987,0
4002333625,"Eichmatt 18,",3326 Krauchthal,4.5,100.0,1875,4.67,Row house,2025,-1,1
4002333755,"Reichenbachstrasse 13,",3004 Bern,2.5,59.0,1530,14.75,Apartment,-1,1965,0
4002333808,"Bündackerstrasse 30,",3047 Bremgarten b. Bern,4.0,116.0,2420,7.67,Apartment,-1,1984,1
4002333860,"Kronenmattweg 4,",3315 Bätterkinden,2.0,50.0,1150,5.75,Apartment,-1,2007,1
4002334036,"Lyssachstrasse 44A,",3400 Burgdorf,4.5,-1,2520,5.25,Apartment,-1,2025,1
4002334263,"Grabenstrasse 49a,",3360 Herzogenbuchsee,3.5,93.0,2270,14.33,Apartment,-1,-1,1
4002334282,"Flugplatzstr. 44,",3123 Belp,5.5,200.0,2750,-1,Terrace flat,-1,-1,1
4002334664,"Weissensteinstrasse 22a,",3007 Bern,3.0,-1,1700,4.5,Apartment,-1,-1,1
4002335014,"Erlenweg 7,",3005 Bern,3.5,90.0,2400,7.5,Apartment,2021,1981,1
4002335226,"Bäreggstr. 55, Haus C,",4900 Langenthal,3.5,89.0,1900,6.5,Apartment,-1,2013,0
4002335238,"Felderhofstr. 26A,",3360 Herzogenbuchsee,3.0,70.0,1295,8.25,Roof flat,2011,1965,1
4002335415,"Bim Hasel 22,",3052 Zollikofen,2.5,57.0,1410,5.0,Apartment,2014,1983,1
4002335620,"Alpenstrasse 9,",3052 Zollikofen,3.5,95.0,2040,2.0,Apartment,2010,1998,0
4002336261,"Bernstrasse 133,",3400 Burgdorf,3.5,92.0,1860,9.5,Apartment,-1,-1,1
4002336262,"Jurastrasse 23,",3063 Ittigen,3.5,84.0,1655,7.75,Maisonette / Duplex,1985,1985,0
4002336293,"Balmweg 11,",3007 Bern,4.0,84.0,2170,3.5,Apartment,-1,-1,0
4002336294,"Weierweg 35,",3053 Münchenbuchsee,3.0,62.0,1460,11.75,Apartment,2013,-1,1
4002336540,"Bäreggstr. 33,",4900 Langenthal,4.5,108.0,1780,5.5,Apartment,-1,2010,1
4002337202,"Flurweg 11,",3250 Lyss,3.5,88.0,1500,5.0,Apartment,-1,-1,1
4002337851,"Dorfstrasse 37,",3436 Zollbrück,4.5,120.0,1700,6.67,Apartment,2017,-1,1
4002337933,"Lotzwilstrasse 28,",4900 Langenthal,4.0,104.0,1400,5.0,Apartment,2022,-1,1
4002338057,"Obere Dürrmühlestrasse 31,",4704 Niederbipp,3.5,82.0,1700,11.0,Roof flat,2016,-1,1
4002338245,"Gartenstrasse 6,",3063 Ittigen,3.0,65.0,1450,7.25,Apartment,2023,-1,1
4002338263,"Bernstrasse 62,",3267 Seedorf BE,3.5,100.0,1800,8.5,Apartment,2022,2006,1
4002338569,"Bäraustrasse 1,",3552 Bärau,4.5,130.0,1900,6.0,Apartment,2020,-1,1
4002339098,"Pianostrasse 10A,",2503 Biel/Bienne,3.5,74.0,1680,4.75,Maisonette / Duplex,2025,1900,1
4002339169,"Herzogenacker 38,",3654 Gunten,3.5,88.0,2740,-1,Apartment,-1,2015,1
4002339405,"Schlossweg 5,",3324 Hindelbank,4.0,120.0,2480,-1,Apartment,2014,1853,1
4002339567,"Grauholzstrasse 29a,",3063 Ittigen,4.5,95.0,1925,14.0,Apartment,-1,-1,1
4002339762,"Haldenstrasse 61,",2502 Biel/Bienne,3.5,80.0,1750,8.0,Apartment,2015,1940,0
4002339837,"Lerchenfeldstrase 54,",3603 Thun,3.5,87.0,1830,2.67,Apartment,2025,-1,1
4002340121,"Kirchlindachstrasse 25,",3052 Zollikofen,4.5,115.0,2700,4.0,Apartment,2024,1969,1
4002340183,"Bellevuepark 13,",2562 Port,5.5,150.0,3500,10.25,Row house,-1,2019,1
4002340828,"Bahnhofstrasse 98,",3232 Ins,5.5,140.0,2250,9.67,Apartment,2022,1900,1
4002340948,"Ruelle de l'Eglise 1,",2740 Moutier,4.5,-1,1180,5.0,Apartment,-1,-1,1
4002341145,"Nussbaumallee 7,",3073 Gümligen,4.5,156.0,3260,9.0,Apartment,2022,-1,1
4002341271,"Mühledorfstrasse 23,",3018 Bern,4.5,87.0,2153,2.5,Apartment,-1,1977,1
4002341279,"Oberstrasse 14 B,",3360 Herzogenbuchsee,3.5,91.0,1540,5.0,Apartment,-1,-1,0
4002341305,,,7.5,240.0,4950,-1,Single house,2025,-1,1
4002341338,"Kramgasse 51,",3011 Bern,2.5,78.0,2390,2.5,Apartment,2020,1800,0
4002341549,"Bellerivestrasse 38 L,",3780 Gstaad,2.5,41.0,1995,11.25,Chalet,-1,-1,1
4002341754,"Tscharnerstrasse 5,",3007 Bern,3.5,82.0,2170,2.0,Apartment,-1,-1,0
4002341790,"Husmattstrasse 25,",3123 Belp,5.5,108.0,2150,4.75,Apartment,2023,1980,1
4002342411,"Gewerbestrasse 30,",3432 Lützelflüh-Goldbach,3.5,105.0,2000,7.0,Roof flat,-1,2020,1
4002342439,,,-1,-1,-1,-1,,-1,-1,0
4002342442,"Neuengasse 38,",2502 Biel/Bienne,3.5,-1,1890,2.0,Apartment,2019,-1,1
4002342486,"Allmendstr. 3C,",3600 Thun,3.5,86.0,2145,5.0,Apartment,-1,2014,1
4002342487,"Allmendstr. 5,",3600 Thun,3.5,97.0,2315,6.25,Apartment,-1,2014,1
4002342517,"Neuengasse 38,",2502 Biel/Bienne,2.5,-1,1480,2.0,Apartment,2018,-1,1
4002342550,"Ortschwabenstrasse 3a,",3043 Uettligen,2.5,-1,1320,3.33,Apartment,-1,-1,1
4002342596,"Brunnadernstrasse 29,",3297 Leuzigen,5.5,178.0,2650,10.0,Terrace flat,2023,-1,1
4002342803,"Dorfstrasse 8,",3054 Schüpfen,3.5,81.0,1485,5.75,Apartment,-1,-1,0
4002342983,"Neuhausweg 25,",3027 Bern,6.0,110.0,2250,4.5,Apartment,-1,-1,0
4002343023,"Unterer Aareggweg 14,",3004 Bern,4.0,-1,2090,9.25,Maisonette / Duplex,2025,-1,1
4002343142,"Hühnerhubelstrasse 12,",3123 Belp,5.5,147.0,2850,6.5,Apartment,2024,1983,1
4002343264,"Thunstrasse 20 d,",3110 Münsingen,4.5,114.0,2820,5.5,Apartment,-1,2018,1
4002343274,"Bözingenstrasse 11,",2502 Biel/Bienne,4.5,99.0,1670,4.25,Apartment,2019,1926,1
4002343276,"In der Gass 1,",3380 Wangen an der Aare,4.5,88.0,1520,2.67,Apartment,-1,1980,1
4002343519,"Unterer Quai 102A,",2502 Biel/Bienne,4.5,126.0,2890,2.0,Apartment,-1,2014,1
4002343530,"Dorfstrasse 24,",3714 Frutigen,5.5,119.0,2390,3.33,Apartment,2025,-1,1
4002343538,"Schützenrain 9,",3042 Ortschwaben,5.5,116.0,2090,5.5,Apartment,-1,-1,0
4002343569,"Faubourg du Lac 75,",2502 Biel/Bienne,3.5,-1,2430,6.25,Apartment,-1,-1,1
4002343572,"Faubourg du Lac 75,",2502 Biel/Bienne,3.5,-1,2800,6.25,Apartment,-1,-1,1
4002343579,"Lilienweg 16,",3007 Bern,3.0,82.0,2650,4.25,Apartment,2025,1919,0
4002343592,"Lilienweg 16,",3007 Bern,3.0,84.0,2550,4.25,Apartment,2025,1919,1
4002343607,"Lilienweg 16,",3007 Bern,3.0,84.0,2550,4.25,Apartment,2025,1919,1
4002343635,"Lilienweg 16,",3007 Bern,3.0,86.0,2550,4.25,Apartment,2025,1919,0
4002343772,"Kreuzgasse 8,",2555 Brügg,4.5,-1,1970,6.25,Apartment,-1,-1,1
4002344210,"Bielstrasse 52,",3270 Aarberg,5.5,140.0,2980,10.25,Attic flat,-1,2010,1
4002344333,"Bälliz 34,",3600 Thun,1.5,48.0,1960,4.5,Apartment,2025,-1,1
4002344579,"Steinweg 14,",3250 Lyss,3.5,79.0,1780,3.0,Apartment,-1,2011,1
4002344580,"Steinweg 14,",3250 Lyss,3.5,84.0,1838,3.0,Apartment,-1,2011,1
4002344589,"Oberweg 5,",3013 Bern,2.5,47.0,1820,5.25,Attic flat,-1,1960,1
4002344605,"Zedtwitzweg 6,",3626 Hünibach,4.5,88.0,1925,5.5,Apartment,1965,1965,0
4002344672,"Bahnhofstrasse 42,",4900 Langenthal,4.5,106.0,1750,4.75,Apartment,2015,1985,0
4002345382,"Alexander-Moser-Strasse 37,",2503 Biel/Bienne,4.5,93.0,1905,6.75,Apartment,-1,-1,1
4002345746,"Bahnhofstr. 11b,",4537 Wiedlisbach,4.5,136.0,2210,3.33,Apartment,-1,2010,0
4002345747,"Bahnhofstr. 11b,",4537 Wiedlisbach,4.5,136.0,2200,3.33,Apartment,-1,2010,0
4002345799,"Spitzensteinweg 22,",2542 Pieterlen,2.5,-1,930,9.0,Apartment,-1,-1,1
4002345835,"Hauptstrasse 4,",3251 Wengi b. Büren,3.5,-1,1931,-1,Apartment,-1,-1,1
4002345874,"Dr. Zuber-Strasse 4A,",3072 Ostermundigen,3.5,96.0,2020,6.25,Apartment,-1,2017,1
4002345880,"Oberfeldstrass 46,",3507 Biglen,3.5,100.0,1500,4.0,Roof flat,-1,-1,1
4002345976,"Bachtelenrain 2,",3098 Schliern b. Köniz,4.5,150.0,3440,10.67,Apartment,-1,2020,1
4002346054,"Fischermätteli 17,",3400 Burgdorf,3.5,-1,2010,15.33,Apartment,-1,-1,1
4002346397,,,-1,-1,-1,-1,,-1,-1,0
4002346398,"Engeweg 14,",3123 Belp,4.5,77.0,1560,5.5,Apartment,-1,1969,1
4002346473,"Waldeggstrasse 34,",3097 Liebefeld,2.5,70.0,1870,4.5,Apartment,-1,2020,1
4002346474,"Worbstrasse 240,",3073 Gümligen,2.5,52.0,1950,4.0,Attic flat,-1,-1,1
4002346612,"Längmattstrasse 14,",3436 Zollbrück,4.5,85.0,1400,8.25,Apartment,-1,1982,1
4002346631,,,-1,-1,-1,-1,,-1,-1,0
4002346632,,,-1,-1,-1,-1,,-1,-1,0
4002346633,"Südstrasse 36,",2504 Biel/Bienne,3.5,67.0,1330,3.5,Apartment,1998,1957,0
4002346636,"Belchenstrasse 23,",4900 Langenthal,4.0,98.0,1800,9.25,Apartment,2020,1980,0
4002346716,"Bütikofenstrasse 38,",3422 Kirchberg BE,4.0,76.0,1560,11.0,Apartment,2025,-1,1
4002346809,"Sägestrasse 10a,",3054 Schüpfen,2.5,69.0,1725,-1,Apartment,-1,2018,1
4002347286,"Beethovenstrasse 19,",3073 Gümligen,4.5,90.0,1982,6.75,Apartment,-1,-1,1
4002347324,"Oberdorfstrasse 39,",3612 Steffisburg,2.5,50.0,1540,7.0,Apartment,2012,-1,1
4002347569,"Seftigenstrasse 38,",3007 Bern,3.0,76.0,1954,2.0,Apartment,2013,-1,0
4002347622,"Lagerweg 12,",3250 Lyss,3.5,64.0,1400,5.5,Apartment,2005,1963,1
4002347678,"Oltenstrasse 5,",4536 Attiswil,3.5,94.0,1330,2.67,Apartment,-1,-1,0
4002347953,"Hinderi Gasse 26,",3770 Zweisimmen,3.0,72.0,1280,-1,Apartment,-1,-1,0
4002347982,"Wassermattweg 36,",3176 Neuenegg,5.5,116.0,2270,9.25,Apartment,-1,2016,1
4002347993,"Alpenstrasse 31,",3052 Zollikofen,3.5,114.0,2200,2.5,Apartment,2010,1998,0
4002348152,,,3.5,75.0,1470,-1,Apartment,2022,-1,0
4002348493,"Spismattweg 11,",3296 Arch,2.5,58.0,1365,3.0,Apartment,-1,-1,1
4002348497,"Seedorfweg 26,",3053 Münchenbuchsee,3.5,67.0,1720,8.25,Apartment,-1,-1,1
4002348824,"Hauptstrasse 46-52,",3252 Worben,3.5,-1,1590,5.5,Apartment,-1,-1,1
4002348825,"Moosgasse 7,",3232 Ins,5.5,135.0,2380,3.5,Roof flat,-1,-1,0
4002348885,"Gässli 13 (Haus B),",4704 Niederbipp,3.5,100.0,2130,7.67,Apartment,-1,-1,1
4002348920,"Uferweg 24,",3400 Burgdorf,2.5,46.0,1290,7.0,Apartment,-1,2026,1
4002348960,"Parkweg 10,",2502 Biel,3.5,85.0,1790,2.5,Apartment,2015,-1,1
