id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002271041,"Baumgartenstrasse 4,",5506 Mägenwil,2.5,-1,1730,9.0,Roof flat,-1,-1,1
4002271044,"Baslerstrasse 42H,",5200 Brugg,4.5,151.0,3690,6.5,Terrace flat,-1,2014,1
4002272291,"Landstrasse 55,",5430 Wettingen,4.5,99.0,2475,2.75,Attic flat,-1,-1,0
4002273340,"Oberfeld 9,",5053 Staffelbach,4.5,111.0,1912,4.33,Apartment,-1,2017,1
4002273596,"Gysulastrasse 1,",5000 Aarau,3.5,100.0,1500,6.0,Apartment,-1,-1,1
4002273748,"Ringstrasse 2,",5610 Wohlen AG,5.0,184.0,2420,5.0,Apartment,-1,-1,1
4002273786,"Brühlstrasse 13,",5745 Safenwil,4.5,99.0,1530,8.67,Apartment,-1,-1,0
4002274506,"Bernstrasse 215,",4852 Rothrist,4.5,-1,1700,6.0,Apartment,2024,-1,1
4002274507,"Bernstrasse 213,",4852 Rothrist,4.5,-1,1750,8.25,Apartment,-1,-1,1
4002275086,"Bahnhofstrasse 3,",5000 Aarau,4.0,135.0,2950,3.25,Attic flat,-1,-1,0
4002275586,"Bahnhofstrasse 26,",4663 Aarburg,3.0,79.0,1595,5.25,Apartment,2025,-1,1
4002276266,"Sonnenfeldweg 14,",5040 Schöftland,4.5,-1,2470,5.25,Apartment,-1,-1,0
4002276708,"Luzernerstrasse 18,",5620 Bremgarten AG,3.5,85.0,1880,3.75,Apartment,-1,-1,1
4002276763,,,-1,-1,-1,-1,,-1,-1,0
4002277974,"Pappelnweg 40a,",4310 Rheinfelden,3.5,97.0,2220,7.75,Apartment,-1,-1,0
4002278403,"Widenplatz 12,",5070 Frick,4.5,131.0,2860,4.5,Apartment,-1,2024,1
4002280255,"Erlenweg 4,",5312 Döttingen,4.5,80.0,1690,7.0,Apartment,-1,-1,1
4002280649,"Hauptstrasse 8,",4312 Magden,4.0,158.0,3100,2.75,Apartment,-1,-1,1
4002280720,"Brown-Boveri Platz 4,",5400 Baden,3.5,86.0,3780,-1,Apartment,-1,-1,1
4002282512,"Bahnhofstrasse 5B,",5734 Reinach AG,1.5,51.0,990,2.75,Attic flat,-1,-1,0
4002284132,"Landstrasse 142, 8957 Zürich,",8957 Spreitenbach,3.5,87.0,2060,8.5,Apartment,-1,-1,0
4002284516,"Museumstrasse 13,",5200 Brugg,5.5,147.0,3350,3.5,Bifamiliar house,2017,1917,1
4002284568,"Birkenweg 4,",8917 Oberlunkhofen,3.5,80.0,2240,1.5,Apartment,2025,-1,1
4002285123,"Hengelweg 26,",5303 Würenlingen,5.5,208.0,2750,14.0,Attic flat,2017,-1,1
4002286299,"Glattlerweg 12,",8957 Spreitenbach,3.0,61.0,1700,5.75,Apartment,-1,-1,1
4002286311,"Hauptstrasse 31,",5037 Muhen,4.5,105.0,2200,5.25,Attic flat,-1,2011,1
4002286684,"Hinterreistrasse 9a,",5244 Birrhard,3.5,110.0,2100,9.0,Apartment,-1,-1,1
4002289354,"Lindenweg 12B,",4303 Kaiseraugst,2.5,60.0,1866,8.5,Apartment,-1,2025,1
4002289356,"Lindenweg 12B,",4303 Kaiseraugst,2.5,61.0,1866,8.5,Apartment,-1,2025,1
4002289399,"Juchstrasse 22,",5436 Würenlos,3.5,81.0,1960,4.75,Apartment,-1,-1,1
4002289413,"Rheinbrückstrasse 18,",4332 Stein,3.5,124.0,2450,6.0,Apartment,2022,1876,0
4002289484,"Kelleräckerstrasse 36,",8967 Widen,4.5,102.0,2600,9.75,Apartment,-1,-1,0
4002289523,"Sorenbühlweg 6,",5610 Wohlen AG,2.5,58.0,1650,4.25,Apartment,-1,2010,1
4002289549,"Bahnhofstrasse 52a,",4313 Möhlin,3.5,108.0,1740,4.25,Maisonette / Duplex,-1,1996,0
4002289553,"Im Römerquartier 4C,",4800 Zofingen,4.5,139.0,2640,7.25,Maisonette / Duplex,-1,1990,1
4002290717,"Sonnenrainweg 5c,",4802 Strengelbach,3.5,65.0,1450,5.0,Apartment,-1,-1,1
4002291111,"Am Mosterbach 6,",5073 Gipf-Oberfrick,2.5,77.0,2095,6.67,Apartment,-1,2025,0
4002291112,"Am Mosterbach 6,",5073 Gipf-Oberfrick,3.5,100.0,2950,6.67,Apartment,-1,2025,0
4002291653,"Pappelnweg 30 A,",4310 Rheinfelden,3.5,89.0,2154,8.75,Apartment,-1,2012,0
4002291790,"Pfeffikerstrasse 19,",5734 Reinach,1.5,-1,1380,3.75,Apartment,-1,2025,1
4002291815,"Böhlerstrasse 1,",5040 Schöftland,3.5,-1,1980,9.0,Apartment,-1,-1,1
4002292560,"Galliweg 3,",4852 Rothrist,3.5,100.0,2040,6.25,Apartment,-1,2013,0
4002292926,"Hauptstrasse 55,",5032 Aarau,4.0,-1,1850,6.67,Apartment,2025,1903,0
4002293624,"Ateliergasse 1/17,",5600 Lenzburg,4.5,107.0,2730,5.0,Apartment,-1,-1,1
4002293672,"Wassermatte 3,",8965 Berikon,4.5,99.0,2340,7.33,Maisonette / Duplex,-1,1996,1
4002294128,"Ausserdorf 2B,",4324 Obermumpf,2.5,81.0,2050,5.5,Apartment,-1,2024,1
4002294139,"Ausserdorf 2B,",4324 Obermumpf,3.5,100.0,2350,5.5,Apartment,-1,2025,1
4002294165,,,2.5,107.0,2750,-1,Maisonette / Duplex,-1,2024,1
4002294166,,,3.5,108.0,2600,-1,Apartment,-1,2025,1
4002294334,"Kentuckystrasse 22,",5734 Reinach AG,4.5,121.0,2140,7.5,Apartment,-1,2017,1
4002294467,"Delfterstr. 43,",5004 Aarau,3.5,82.0,1785,8.25,Apartment,2007,1979,1
4002294667,"Hauserstrasse 18,",5454 Bellikon,4.5,135.0,2170,8.33,Roof flat,-1,-1,1
4002295234,"Schwändiweg 6,",5313 Klingnau,4.0,-1,1490,11.0,Apartment,-1,-1,0
4002295330,"Pfeffikerstrasse 17,",5734 Reinach,2.5,-1,1990,3.75,Apartment,-1,2025,1
4002295386,"Im Römerquartier 4A,",4800 Zofingen,4.5,161.0,2990,7.25,Maisonette / Duplex,-1,1990,1
4002295645,"Rubernstrasse 6,",4852 Rothrist,2.5,68.0,1490,9.0,Apartment,-1,2013,1
4002296065,"G.Z. Ring 3/9/11, Atelierg. 4/6,",5600 Lenzburg,3.5,75.0,1990,-1,Apartment,-1,2015,1
4002296119,"Geeracherstr. 46,",8957 Spreitenbach,3.5,83.0,2065,8.75,Apartment,-1,1999,1
4002297083,"Bachmatten 5,",5630 Muri AG,3.5,72.0,1730,4.75,Apartment,-1,1996,1
4002297576,"Glurlimattweg 22/24,",4805 Brittnau,3.5,88.0,2065,11.33,Attic flat,-1,-1,1
4002297599,"Obermattweg 12b,",5033 Buchs AG,3.5,90.0,1725,11.5,Apartment,-1,2014,1
4002298432,,,4.5,190.0,3850,-1,Single house,-1,2019,0
4002298433,,,4.5,120.0,2600,-1,Row house,2025,1987,1
4002298435,,,-1,-1,-1,-1,,-1,-1,0
4002299943,"Löwenrain 3,",5745 Safenwil,4.5,123.0,2120,9.33,Apartment,-1,2015,1
4002301661,"Paradiesstrasse 17A,",5503 Schafisheim,5.5,205.0,3690,7.0,Terrace house,-1,-1,1
4002301789,"Neudorfgasse 2,",5734 Reinach,3.5,77.0,2050,6.25,Apartment,-1,2021,1
4002301917,"Luzernerstrasse 8,",4800 Zofingen,6.5,175.0,3950,6.75,Single house,2022,1894,1
4002302087,"Alte Saline 5,",4310 Rheinfelden,3.5,85.0,1880,11.25,Apartment,-1,1994,1
4002302265,"Sommerhaldenstrasse 86,",5200 Brugg AG,3.5,-1,2010,4.5,Apartment,-1,2022,0
4002302471,"Rosengässchen 1,",4310 Rheinfelden,3.5,72.0,1521,5.75,Apartment,1993,1966,1
4002302509,"Weidenpark 6,",4313 Möhlin,3.5,93.0,1770,3.75,Apartment,2012,1990,0
4002302778,"Landstrasse 55,",5430 Wettingen,4.0,100.0,2200,2.75,Apartment,-1,-1,0
4002303623,"Parkweg 11,",4852 Rothrist,3.5,95.0,1880,6.0,Apartment,-1,2005,1
4002303935,"Kirchweg 47,",5415 Nussbaumen AG,3.5,80.0,1560,6.0,Apartment,1990,1969,0
4002303937,"Hauptstrasse 3,",5453 Remetschwil,3.5,75.0,1850,4.5,Apartment,-1,-1,0
4002304147,"Oberzelgstrasse 16,",5612 Villmergen,4.5,121.0,2880,8.5,Apartment,-1,2025,1
4002304834,,,-1,-1,-1,-1,,-1,-1,0
4002304844,"Liebrütistrasse 22,",4303 Kaiseraugst,4.5,117.0,2300,5.75,Apartment,-1,-1,0
4002304845,,,-1,-1,-1,-1,,-1,-1,0
4002304974,"Mitteldorf 3,",5637 Beinwil (Freiamt),5.5,185.0,2700,3.67,Apartment,-1,-1,1
4002305047,"Hauptstrasse 7,",5113 Holderbank AG,3.5,63.0,2250,12.0,Apartment,-1,2020,1
4002305172,,,-1,-1,-1,-1,,-1,-1,0
4002305434,"Bremgarterstrasse 17,",5525 Fischbach-Göslikon,4.5,143.0,2880,7.75,Apartment,-1,2025,1
4002306593,"Habsburgerstrasse 49,",5200 Brugg AG,3.5,-1,2215,8.5,Apartment,-1,2020,1
4002306960,"Waldhofstrasse 69,",4310 Rheinfelden,2.5,73.0,1475,4.0,Apartment,2009,1973,1
4002307153,,,2.5,120.0,1750,-1,Maisonette / Duplex,-1,1580,0
4002307892,"Carl-Güntert-Strasse 16,",4310 Rheinfelden,4.5,83.0,1880,6.5,Apartment,2000,1963,1
4002307897,"Unterfeldstrasse 14,",4332 Stein,4.5,113.0,2200,5.5,Apartment,-1,-1,1
4002308209,"Bäumlimatt 11 + 13,",5103 Möriken-Wildegg,4.5,114.0,2550,9.25,Apartment,-1,2025,1
4002308723,"Oberzelgstrasse 16,",5612 Villmergen,4.5,119.0,2880,8.5,Apartment,-1,2025,1
4002309019,,,-1,-1,-1,-1,,-1,-1,0
4002309476,"Mäderacher 6,",5312 Döttingen,4.5,-1,1800,-1,Roof flat,-1,1985,1
4002310320,"Wiesenstrasse 30a,",5400 Baden,2.5,66.0,2340,7.5,Apartment,-1,2015,0
4002310323,"Neubergstrasse 18,",5330 Bad Zurzach,3.0,68.0,1335,7.25,Apartment,2015,1998,0
4002311313,,,6.5,150.0,3200,-1,Row house,2024,1989,1
4002311468,"Niedermatt 30,",4316 Hellikon,3.5,98.0,2150,-1,Apartment,-1,2023,1
4002311695,"Kreuzäckerstrasse 1,",8957 Spreitenbach,4.5,108.0,2720,8.75,Apartment,-1,-1,0
4002311739,,,-1,-1,-1,-1,,-1,-1,0
4002311767,,,-1,-1,-1,-1,,-1,-1,0
4002311822,,,-1,-1,-1,-1,,-1,-1,0
4002312182,"Moosweg 3,",4812 Mühlethal,5.5,-1,1950,-1,Apartment,-1,-1,1
4002312215,,,-1,-1,-1,-1,,-1,-1,0
4002312393,"Grütstrasse 2,",5503 Schafisheim,2.5,-1,1980,5.0,Attic flat,-1,2023,1
4002312527,"Zürcherstrasse 46,",5210 Windisch,3.5,-1,1725,5.0,Apartment,-1,-1,0
4002312653,"Birkenstrasse 3,",5432 Neuenhof,2.5,67.0,1970,6.0,Apartment,-1,-1,0
4002312654,"Birkenstrasse 4,",5432 Neuenhof,5.5,117.0,2720,5.0,Apartment,-1,-1,0
4002312655,"Birkenstrasse 4,",5432 Neuenhof,4.5,97.0,2490,5.0,Apartment,-1,-1,0
4002312656,"Eichstrasse 1,",5432 Neuenhof,1.5,51.0,1340,4.5,Apartment,-1,-1,0
4002312702,"Lättenweg 11,",5315 Böttstein,2.5,50.0,1570,-1,Attic flat,-1,2016,0
4002313007,,,-1,-1,-1,-1,,-1,-1,0
4002313008,,,4.5,120.0,1800,-1,Roof flat,2010,1994,0
4002313009,,,3.0,120.0,2060,-1,Roof flat,2024,1919,1
4002313243,,,-1,-1,-1,-1,,-1,-1,0
4002313963,"Kappelstr. 8,",5432 Neuenhof,5.5,104.0,2312,3.5,Apartment,2009,1981,0
4002314065,"Gilamstrasse 9K,",4665 Oftringen,3.5,83.0,1595,8.33,Apartment,-1,-1,1
4002314101,"Blockweg 3,",5745 Safenwil,3.0,62.0,1320,12.0,Apartment,-1,-1,1
4002314122,"Henzmannstrasse 15,",4800 Zofingen,3.5,65.0,1480,5.75,Apartment,-1,1966,1
4002314429,"Tiliastrasse 7,",5603 Staufen,2.5,62.0,1950,8.75,Attic flat,-1,2015,1
4002314439,,,-1,-1,-1,-1,,-1,-1,0
4002314584,,,-1,-1,-1,-1,,-1,-1,0
4002314586,,,-1,-1,-1,-1,,-1,-1,0
4002314587,"Mutschellenplatz 1,",8964 Rudolfstetten,2.5,65.0,2263,8.0,Apartment,-1,2024,1
4002314589,,,-1,-1,-1,-1,,-1,-1,0
4002314591,"Mutschellenplatz 1,",8964 Rudolfstetten,3.5,81.0,2655,8.0,Apartment,-1,2025,1
4002314592,,,-1,-1,-1,-1,,-1,-1,0
4002314593,,,-1,-1,-1,-1,,-1,-1,0
4002314695,,,-1,-1,-1,-1,,-1,-1,0
4002314742,"Althaustr. 16,",8957 Spreitenbach,4.5,105.0,2300,7.25,Apartment,2014,1982,1
4002314763,,,4.5,86.0,1900,-1,Apartment,2022,1930,1
4002314898,,,-1,-1,-1,-1,,-1,-1,0
4002315380,"Zurzacherstrasse 7,",5200 Brugg AG,1.5,44.0,1260,6.5,Attic flat,-1,-1,0
4002315412,,,-1,-1,-1,-1,,-1,-1,0
4002316377,"Rebbergstrasse 21,",5610 Wohlen AG,5.5,-1,3200,9.0,Single house,2025,1954,1
4002316416,"Spitzmättli 1,",5079 Zeihen,3.5,119.0,2300,-1,Apartment,-1,2021,1
4002317173,,,-1,-1,-1,-1,,-1,-1,0
4002317210,"Widengasse 34,",5070 Frick,5.5,126.0,3140,8.0,Apartment,-1,-1,0
4002317211,,,-1,-1,-1,-1,,-1,-1,0
4002317212,"Widengasse 28,",5070 Frick,2.5,58.0,1830,7.25,Apartment,-1,-1,0
4002317468,"Burghaldenstrasse 1,",5600 Lenzburg,4.5,-1,2650,3.5,Apartment,-1,-1,0
4002318601,"Gorgen 8C,",5076 Bözen,3.5,90.0,1760,-1,Roof flat,2019,2019,1
4002319824,"Rütmattstr. 8,",5004 Aarau,1.0,24.0,680,4.5,Apartment,-1,1972,0
4002319976,"Bachmatten 4,",5630 Muri AG,4.5,85.0,1900,6.0,Apartment,-1,-1,0
4002320131,"Marktgasse 1,",5620 Bremgarten,4.5,119.0,2450,2.25,Apartment,2025,-1,0
4002320139,"Marktgasse 1,",5620 Bremgarten,1.5,29.0,1350,2.25,Apartment,2024,-1,0
4002320146,"Landstrasse 61,",5412 Gebenstorf,4.5,-1,1800,5.25,Apartment,2018,-1,1
4002320150,"Marktgasse 1,",5620 Bremgarten,1.5,28.0,1300,2.25,Apartment,2024,-1,0
4002320159,"Mühlegasse 26,",5070 Frick,5.5,128.0,2840,5.5,Apartment,-1,2011,1
4002320220,"Junkerbifangstrasse 10,",4800 Zofingen,3.5,83.0,1520,7.5,Apartment,-1,1998,1
4002320818,"Reussblick 1,",6042 Dietwil,4.5,111.0,2550,3.5,Apartment,-1,2010,1
4002320850,"Zürcherstrasse 8,",4310 Rheinfelden,4.5,-1,1858,8.0,Apartment,-1,-1,1
4002321057,"Weidweg 6c,",5623 Boswil,3.5,86.0,1970,8.33,Apartment,-1,2025,1
4002321124,"Weidweg 6c,",5623 Boswil,3.5,86.0,1920,8.33,Apartment,-1,2025,1
4002321721,"General Herzog-Strasse 43c,",5600 Lenzburg,5.0,109.0,2195,6.75,Apartment,-1,-1,0
4002321727,,,3.5,120.0,2350,-1,Apartment,-1,1890,0
4002321838,,,-1,-1,-1,-1,,-1,-1,0
4002321839,"Friedhofstrasse 2 D,",5610 Wohlen,3.5,92.0,1790,3.75,Apartment,1997,1981,0
4002321846,"Hauptstrasse 81,",5737 Menziken,2.5,63.0,1540,7.75,Apartment,-1,-1,0
4002322081,"Bernstrasse 118,",4852 Rothrist,4.5,-1,1570,3.25,Apartment,-1,-1,1
4002322199,"Zürcherstrasse 22a,",5210 Windisch,1.5,-1,1140,3.0,Apartment,-1,-1,0
4002322571,"Winterthurerstrasse 2,",5080 Laufenburg,4.0,118.0,2380,2.25,Apartment,2024,2024,1
4002322960,,,-1,-1,-1,-1,,-1,-1,0
4002323152,"Bodenächerstrasse 16 B,",5417 Untersiggenthal,4.5,99.0,1920,11.75,Apartment,-1,-1,1
4002323285,"Breiteweg 2,",5314 Böttstein,2.0,-1,1300,6.25,Apartment,2022,-1,1
4002323395,"Bergstrasse 1,",4813 Uerkheim,3.0,58.0,1180,3.33,Apartment,2019,-1,0
4002323520,"Distelbergstrasse 18,",5000 Aarau,3.5,65.0,1920,6.5,Apartment,-1,1942,1
4002323902,"Quellmattstrasse 78,",5035 Unterentfelden,4.5,100.0,1620,6.5,Apartment,-1,-1,1
4002324161,"Röthlerholzstrasse 10,",5406 Rütihof,3.5,77.0,1600,3.0,Apartment,-1,-1,1
4002324311,"Aeschermattweg 6B,",5040 Schöftland,2.5,68.0,1640,3.75,Apartment,-1,2012,0
4002324320,"Herrenweg 12,",5734 Reinach,4.5,116.0,2570,15.0,Apartment,-1,2025,1
4002324334,,,-1,-1,-1,-1,,-1,-1,0
4002324505,"Poststrasse 9,",5607 Hägglingen,3.5,97.0,1720,12.5,Roof flat,-1,1995,1
4002324528,"Poststrasse 9,",5607 Hägglingen,2.5,45.0,1520,12.5,Apartment,2025,1995,0
4002324576,"Breitenweg 20,",5703 Seon,3.5,77.0,1620,11.75,Apartment,-1,-1,0
4002324659,"Dorfstrasse 1a,",5423 Freienwil,3.5,67.0,1940,2.0,Apartment,-1,2025,1
4002324660,"Dorfstrasse 1a,",5423 Freienwil,3.5,74.0,2090,2.0,Apartment,-1,2025,1
4002325072,"Luzernerstrasse 17f,",5630 Muri AG,3.5,84.0,1960,5.75,Apartment,-1,-1,0
4002325335,"Sonnhaldenweg 8,",4314 Zeiningen,3.5,80.0,1890,7.0,Apartment,2021,-1,1
4002325351,"Kirchgasse 12,",5742 Kölliken,4.5,129.0,2545,4.25,Apartment,-1,-1,0
4002325362,"Kirchbühlstrasse 26A,",5630 Muri AG,4.5,120.0,4100,7.33,Attic flat,-1,-1,0
4002325647,"Zürcherstrasse 42,",5630 Muri AG,6.5,-1,2550,6.5,Apartment,-1,1987,1
4002325852,"Soleweg 7,",4313 Möhlin,3.0,107.0,1950,5.75,Apartment,-1,-1,1
4002326033,"Buhaldeweg 3,",5034 Suhr,3.5,78.0,1780,9.5,Apartment,-1,-1,1
4002326139,"Marktgasse 1,",5620 Bremgarten,4.5,119.0,2450,2.0,Apartment,-1,2025,0
4002326367,"Soleweg 16,",4313 Möhlin,5.5,156.0,2430,5.75,Roof flat,-1,1989,1
4002326452,"Mitteldorfstrasse 74,",5033 Buchs AG,3.5,112.0,1887,3.25,Apartment,-1,1985,1
4002326454,"Mitteldorfstrasse 74,",5033 Buchs AG,6.5,198.0,2725,3.25,Apartment,-1,1985,1
4002326684,"Erlenweg 3,",4805 Brittnau,6.5,-1,2110,7.0,Apartment,-1,-1,1
4002327103,"Hausmatten 2 MFH Süd,",8919 Rottenschwil,2.5,48.0,1374,3.0,Apartment,-1,-1,1
4002327170,"Othmarsingerstrasse 25,",5600 Lenzburg,4.0,104.0,2550,8.75,Apartment,-1,2014,1
4002327172,"Grubenstrasse 17A,",5070 Frick,4.5,100.0,1800,7.25,Apartment,2024,1981,1
4002327354,"Erlenweg 8,",5036 Oberentfelden,3.0,64.0,1480,3.5,Apartment,2015,1966,0
4002328111,"Widengasse 20/22,",5070 Frick,3.5,102.0,2200,6.5,Apartment,-1,2017,1
4002328124,"Brunnenweid 66,",5643 Sins,5.5,-1,2200,11.67,Apartment,-1,-1,1
4002328143,"Hiltiwaldweg 4,",5443 Niederrohrdorf,2.5,77.0,2035,8.0,Apartment,-1,2016,1
4002328144,"Wassermatte 1,",8965 Berikon,4.5,103.0,2360,7.0,Maisonette / Duplex,-1,1996,1
4002328164,"Tellistrasse 90,",5000 Aarau,1.0,69.0,1775,2.5,Loft,-1,2014,1
4002328169,"Tellistrasse 92,",5000 Aarau,2.5,97.0,2085,2.5,Apartment,-1,2014,1
4002328245,,,-1,-1,-1,-1,,-1,-1,0
4002328250,"Webermühle 32,",5432 Neuenhof,3.5,87.0,1890,9.75,Apartment,2013,1975,1
4002328258,"Grubstr. 12,",5300 Turgi,2.0,50.0,1210,11.5,Apartment,-1,1966,1
4002328307,"Dammweg 5,",5000 Aarau,3.5,119.0,2990,6.5,Attic flat,-1,2022,0
4002328429,"Moortalstrasse 6b,",5722 Gränichen,2.5,57.0,1570,8.75,Apartment,-1,2016,1
4002328431,"Eienstrasse 8,",5745 Safenwil,4.0,69.0,1250,10.67,Apartment,-1,1962,1
4002328440,"Oberfeldweg 8,",4802 Strengelbach,4.5,70.0,1440,4.75,Apartment,-1,-1,1
4002328531,"Zürichstrasse 13,",4665 Oftringen,3.5,96.0,2160,4.25,Apartment,-1,2019,0
4002328536,"Strickereistrasse 14,",4663 Aarburg,3.5,92.0,1862,9.0,Apartment,-1,2016,0
4002328539,"Breitenweg 24B,",5703 Seon,3.5,90.0,1835,10.0,Apartment,-1,-1,1
4002328592,"Gottfried Keller-Str. 4,",4800 Zofingen,1.0,32.0,760,8.0,Apartment,-1,1959,1
4002328602,"Webermühle 17,",5432 Neuenhof,2.0,54.0,1630,11.75,Apartment,2013,1981,1
4002328603,"Webermühle 33,",5432 Neuenhof,2.0,57.0,1590,10.25,Apartment,2013,1975,1
4002328639,"Kirchenfeldstrasse 68,",5630 Muri AG,2.5,65.0,1550,6.5,Apartment,-1,2003,0
4002328641,"Turnhalleweg 8,",5036 Oberentfelden,3.5,73.0,1480,5.0,Apartment,-1,-1,1
4002328745,,,-1,-1,-1,-1,,-1,-1,0
4002329000,"Obere Haldenstrasse 15,",5610 Wohlen AG,3.5,-1,1930,6.5,Apartment,-1,2022,1
4002329026,,,4.5,150.0,4450,-1,Single house,2024,-1,1
4002329236,"Innere Mattenstrasse 18,",5036 Oberentfelden,4.0,81.0,1660,4.25,Apartment,2015,1966,0
4002329309,"Gewerbepark Bata 2,",4313 Möhlin,4.5,114.0,2570,5.33,Apartment,-1,-1,1
4002329343,"Pestalozzistrasse 20,",5210 Windisch,5.5,105.0,1920,6.5,Apartment,-1,-1,1
4002329366,"Dorngasse 41,",8967 Widen,4.5,129.0,2865,7.0,Attic flat,2006,1973,1
4002329617,"Hauptstrasse 7,",5113 Holderbank AG,3.5,63.0,2250,12.0,Apartment,-1,2020,1
4002329697,"Strengelbacherstrasse 8,",4800 Zofingen,1.0,36.0,1045,7.0,Apartment,2025,1985,1
4002329841,"Mühleweg 12 a,",5034 Suhr,2.5,63.0,1650,4.75,Apartment,-1,-1,0
4002329843,"Mühleweg 12 a,",5034 Suhr,3.5,74.0,2050,4.75,Apartment,-1,-1,1
4002330058,"Hinterreistrasse,",5244 Birrhard,4.0,100.0,2195,6.0,Apartment,2022,1960,1
4002330180,"Sennhofweg 1,",4852 Rothrist,3.5,-1,1670,4.0,Apartment,-1,-1,1
4002330226,"Bodenfeldstrasse 2B,",5643 Sins,3.5,92.0,2517,-1,Apartment,-1,2021,1
4002330402,"Bahnhofstrasse 92,",5000 Aarau,3.5,-1,2317,2.5,Apartment,2023,-1,0
4002330458,"Bachmatten 12,",5630 Muri AG,3.5,-1,1495,6.0,Apartment,-1,1971,0
4002330522,"Bahnhofplatz 3i,",5000 Aarau,1.5,54.0,1480,2.5,Apartment,-1,2018,0
4002330554,"Surbtalstrasse 13,",5312 Döttingen,3.5,59.0,1297,8.25,Apartment,2015,1970,0
4002330664,"Hauptstrasse 48,",5330 Bad Zurzach,2.5,77.0,1570,3.75,Apartment,2008,1972,0
4002330797,,,3.5,110.0,2100,-1,Apartment,-1,-1,1
4002331308,"Kaistenbergstrasse 4,",5082 Kaisten,2.5,55.0,1470,-1,Apartment,-1,2015,0
4002331349,"Kaistenbergstrasse 4,",5082 Kaisten,3.5,77.0,1720,-1,Apartment,-1,2015,0
4002331359,"Bündtenweg 11,",5000 Aarau,3.0,-1,1785,5.0,Apartment,-1,-1,1
4002331380,"Junkerbifangstrasse 9,",4800 Zofingen,4.5,113.0,1900,7.75,Apartment,-1,1998,1
4002331578,"Hintergasse 10,",5615 Fahrwangen,3.5,76.0,1640,4.0,Apartment,-1,-1,1
4002331596,"Hauptstr. 30 (Nord),",5312 Döttingen,1.0,44.0,880,4.25,Studio,-1,2009,0
4002331601,"Neugrüenstrasse 6,",5507 Mellingen,2.5,70.0,1490,3.75,Apartment,-1,2013,0
4002331633,"Aeschermattweg 6A,",5040 Schöftland,3.5,77.0,1760,3.75,Apartment,-1,2012,0
4002331680,"Bollackerweg 6,",5024 Küttigen,4.5,115.0,3020,11.0,Multi-family house,-1,2022,1
4002331704,"Riedtalstr. 20b,",4800 Zofingen,1.5,26.0,990,5.0,Apartment,-1,-1,1
4002331740,"Schulstrasse 7,",5706 Boniswil,2.5,68.0,1710,3.0,Apartment,-1,-1,0
4002332296,,,4.0,118.0,2000,-1,Attic flat,-1,-1,1
4002332541,"Luzernerstrasse 15b,",5630 Muri AG,2.5,67.0,1615,5.0,Apartment,-1,-1,0
4002332542,"Luzernerstrasse 17d,",5630 Muri AG,4.5,99.0,2080,6.75,Apartment,-1,-1,0
4002332595,"Hägelerstrasse 73,",5400 Baden,2.5,-1,1720,12.75,Apartment,-1,-1,1
4002332948,"Chapfstrasse 9,",5210 Windisch,4.0,75.0,1850,7.0,Apartment,-1,-1,1
4002333015,"Leemattenweg 18,",5442 Fislisbach,4.5,75.0,1750,3.75,Apartment,-1,1962,1
4002333348,"Oberwilerstrasse 25,",8965 Berikon,4.0,-1,1630,6.33,Apartment,-1,-1,1
4002333417,"Juraweg 18,",5603 Staufen,3.5,85.0,1750,6.75,Apartment,-1,-1,1
4002333602,"Hauptstrasse 44,",5075 Böztal,4.5,-1,2250,-1,Maisonette / Duplex,-1,-1,1
4002333635,"Unterdorfstrasse 4,",5082 Kaisten,3.5,82.0,1855,-1,Apartment,-1,2025,1
4002333704,"Unterm Holz 5E,",5212 Hausen AG,3.5,-1,2070,8.67,Apartment,-1,-1,1
4002333822,"Hammerweg 15,",5702 Niederlenz,4.5,119.0,2080,5.5,Apartment,2023,1995,1
4002333823,"Hammerweg 15,",5702 Niederlenz,3.5,87.0,1790,5.5,Apartment,2023,1995,1
4002333828,"Klosterzelgstrasse 1a,",5210 Windisch,2.5,70.0,1750,3.75,Apartment,-1,2013,0
4002333887,"Bohnletweg 5,",5024 Küttigen,5.0,102.0,1980,8.5,Apartment,-1,1984,1
4002333909,"Dorfstrasse 26,",4333 Münchwilen AG,3.5,97.0,1680,15.25,Apartment,-1,-1,0
4002333911,"Brüschiweg 6,",4665 Oftringen,5.5,236.0,4500,14.0,Villa,2021,2006,1
4002333946,"Zentrumstrasse 3,",4323 Wallbach,3.5,-1,1800,3.33,Apartment,2022,-1,0
4002333999,"Küfergasse 6A,",5742 Kölliken,3.5,85.0,1710,9.75,Apartment,-1,2018,1
4002334019,"Hohlenweg,",5072 Oeschgen,3.5,110.0,2130,9.33,Apartment,-1,2025,1
4002334166,"Marktgasse 23,",5620 Bremgarten AG,-1,41.0,715,1.25,Cellar compartment,-1,-1,0
4002334167,"Marktgasse 23,",5620 Bremgarten AG,3.5,102.0,2650,1.25,Apartment,2024,-1,1
4002334262,"Zentralstrasse 24,",5610 Wohlen,4.5,122.0,2450,2.25,Apartment,-1,-1,1
4002334668,"Chrüzweg 7,",5603 Staufen,2.5,70.0,1600,9.5,Apartment,-1,-1,1
4002334873,,,6.0,190.0,4665,-1,Single house,-1,2020,0
