id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002311157,"Baumgartenstrasse 3,",8880 Walenstadt,2.5,73.0,1770,9.25,Attic flat,-1,2016,0
4002311260,"Bahnhofstrasse 72,",9240 Uzwil,1.5,30.0,850,4.25,Apartment,2016,1932,0
4002311269,"Hauptstrasse 59,",9434 Au SG,4.0,80.0,1450,4.0,Apartment,-1,-1,1
4002311359,"Bahnhofstrasse 1,",9200 Gossau SG,4.5,104.0,2200,2.0,Attic flat,2025,-1,1
4002311668,"Sonnmattstrasse 33,",9015 St. Gallen,3.5,89.0,1702,9.0,Maisonette / Duplex,-1,1985,0
4002311674,"Baumgartenstrasse 1b,",9430 St. Margrethen SG,3.5,-1,1820,11.75,Apartment,-1,2023,1
4002311745,"Stationsstrasse 39,",9014 St. Gallen,5.0,-1,1860,4.75,Apartment,-1,-1,1
4002311804,"Dorfstrasse 38C,",9248 Bichwil,4.5,110.0,2600,10.0,Apartment,-1,2017,1
4002312127,"Eichenstrasse 9,",9404 Rorschacherberg,4.5,91.0,1650,6.5,Apartment,-1,-1,1
4002312358,"Hochschorenstrasse 15,",9200 Gossau SG,3.5,91.0,2365,6.0,Apartment,-1,2020,1
4002312520,,,4.5,120.0,1620,-1,Apartment,-1,-1,1
4002313097,"Brauerstrasse 79,",9016 St. Gallen,4.5,135.0,2375,7.0,Maisonette / Duplex,-1,1993,1
4002313414,,,9.5,350.0,8250,-1,Single house,2025,-1,0
4002313489,,,3.5,68.0,1700,-1,Apartment,-1,-1,1
4002313730,"Alte Ruppenstr. 9a,",9450 Altstätten SG,5.5,120.0,1800,4.75,Apartment,2013,-1,0
4002313750,"Bahnhofstrasse 9,",9470 Buchs,1.5,25.0,1200,3.5,Apartment,-1,-1,0
4002313891,"Flurhofstrasse 43,",9000 St. Gallen,2.5,59.0,1650,7.5,Multi-family house,-1,2020,0
4002314015,"Thalerstrasse 1,",9424 Rheineck,2.5,63.0,1254,2.0,Apartment,2018,-1,0
4002314045,"Staatsstrasse 30A,",9463 Oberriet,5.5,-1,1980,4.0,Apartment,2020,-1,1
4002314060,"Dorfstrasse 7,",8715 Rapperswil-Jona,4.5,124.0,3775,-1,Single house,-1,2022,1
4002314070,"Romanshornerstrasse 117,",9300 Wittenbach,2.5,-1,1660,6.67,Apartment,-1,2022,1
4002314374,,,-1,-1,-1,-1,,-1,-1,0
4002314506,"Alte Stoss-Strasse 2,",9450 Altstätten SG,4.5,97.0,1740,4.75,Apartment,2024,1984,1
4002314507,"Wilerstrasse 35,",9630 Wattwil,3.5,58.0,1210,5.0,Apartment,2015,-1,0
4002314679,"Weierhofstrasse 7A,",9500 Wil,4.5,144.0,3950,9.0,Apartment,-1,2025,1
4002314904,"Teufener Strasse 123,",9000 St. Gallen,3.5,75.0,1680,9.0,Apartment,-1,-1,0
4002315161,"Bronschhoferstrasse 2A,",9500 Wil,2.5,65.0,1650,2.75,Apartment,-1,2014,1
4002315198,"Sonnenhofstrasse 6,",9533 Kirchberg,5.5,-1,1995,2.5,Maisonette / Duplex,-1,-1,1
4002315390,"Untere Bahnhofstrasse 1-11,",9500 Wil SG,2.5,87.0,2260,2.75,Apartment,-1,2026,1
4002315391,"Untere Bahnhofstrasse 1-11,",9500 Wil SG,2.5,68.0,1930,2.75,Apartment,-1,2026,1
4002315392,"Untere Bahnhofstrasse 1-11,",9500 Wil SG,2.5,60.0,1620,2.75,Apartment,-1,2026,0
4002315393,"Untere Bahnhofstrasse 1-11,",9500 Wil SG,1.5,43.0,1350,2.75,Apartment,-1,2026,0
4002315676,"Obere Galserschstrasse 8,",8890 Flums,3.5,85.0,1960,8.67,Apartment,-1,2025,1
4002316462,,,3.5,-1,2390,-1,Apartment,-1,2025,1
4002318232,,,4.5,90.0,1880,-1,Apartment,2015,-1,1
4002318487,"Burgstrasse 131,",9000 St. Gallen,2.0,43.0,1090,4.25,Apartment,-1,-1,0
4002318541,"Steigstrasse 2,",9422 Staad SG,3.5,85.0,1900,5.0,Apartment,2019,-1,1
4002319108,"Wuhrstrasse 2,",9403 Goldach,5.5,-1,3000,3.75,Apartment,-1,-1,1
4002319433,,,6.5,187.0,2600,-1,Single house,-1,-1,0
4002319913,,,-1,-1,-1,-1,,-1,-1,0
4002320044,"Gärtnerstrasse 9,",9445 Rebstein,2.5,52.0,1390,4.5,Apartment,-1,-1,1
4002320162,"Hofmattstrasse 7,",9200 Gossau SG,5.5,-1,1970,7.0,Apartment,2017,1970,1
4002320205,"WilerStrasse 67A,",9536 Schwarzenbach SG,5.5,-1,2100,6.0,Maisonette / Duplex,-1,-1,1
4002320231,,,2.5,54.0,1330,-1,Apartment,2025,1990,1
4002320412,,,3.5,79.0,1980,-1,Apartment,-1,2025,1
4002320588,"Löwenstrasse 9,",9500 Wil SG,4.0,83.0,1580,2.5,Apartment,-1,-1,0
4002321777,"Hinterdorfstrasse 7f,",9524 Zuzwil SG,3.5,96.0,1890,5.33,Maisonette / Duplex,-1,2012,0
4002321863,"Metzgergasse 9,",9000 St. Gallen,1.5,37.0,1220,2.5,Roof flat,2021,-1,0
4002322531,"Linsebühlstrasse 95,",9000 St. Gallen,2.5,-1,1240,4.0,Apartment,-1,-1,0
4002322820,"Ahornweg 1,",9463 Oberriet SG,5.5,133.0,2550,6.5,Single house,-1,1969,1
4002322858,"Sankt Gallerstrasse 54,",9032 Engelburg,5.5,-1,4160,5.0,Attic flat,-1,2021,1
4002322859,"Sankt Gallerstrasse 54,",9032 Engelburg,4.5,-1,2750,5.0,Apartment,-1,2021,1
4002323115,"Kirchenaustrasse,",9430 St. Margrethen SG,6.5,180.0,-1,13.5,Row house,-1,2025,1
4002323140,"Signalstrasse 18,",9400 Rorschach,2.5,-1,1290,3.5,Apartment,-1,2025,1
4002323240,"Hirschwiese 13,",8730 Uznach,3.5,72.0,2190,8.25,Attic flat,-1,2022,1
4002323556,"Aeulistrasse 21,",9470 Buchs SG,3.5,66.0,1530,6.75,Apartment,-1,-1,0
4002323557,"Torstrasse 11,",9470 Buchs SG,1.5,36.0,1220,8.0,Apartment,-1,-1,0
4002323730,"Kleinwies 1495,",9643 Krummenau,3.0,-1,1050,-1,Apartment,-1,-1,0
4002324063,"Lindenstrasse 155,",9016 St. Gallen,2.5,58.0,1700,4.5,Apartment,-1,-1,1
4002324072,,,3.0,63.0,1450,-1,Apartment,-1,1907,0
4002324124,"Steigrütiweg 6 - GW 1,",9620 Lichtensteig,1.5,43.0,1051,11.67,Apartment,-1,-1,1
4002324300,"Rorschacherstrasse. 44,",9000 St. Gallen,-1,13.0,385,3.5,Single Room,-1,-1,0
4002324362,"Engelwiesstrasse 5 A,",9014 St. Gallen,3.5,80.0,1470,5.75,Apartment,-1,1984,1
4002324380,"Zürcherstrasse 35,",9000 St. Gallen,3.5,130.0,1690,-1,Maisonette / Duplex,2018,1905,0
4002324606,"Poststr. 14,",9500 Wil,4.5,138.0,2400,2.0,Attic flat,-1,2004,0
4002325638,"Hubstrasse 91,",9500 Wil SG,4.5,-1,2280,8.0,Apartment,-1,-1,0
4002325659,"Kolosseumstrasse 19,",9008 St. Gallen,2.5,60.0,980,6.5,Apartment,-1,-1,0
4002325782,"Poststrasse 7,",9604 Lütisburg,3.5,88.0,1310,-1,Apartment,-1,-1,1
4002325901,"Brauerstrasse 39,",9016 St. Gallen,3.0,-1,1410,5.75,Apartment,-1,-1,1
4002325926,"Kirchstrasse 32a,",9524 Zuzwil,4.5,146.0,2750,6.33,Single house,2013,1964,1
4002326058,"Heerpark 6,",9242 Oberuzwil,3.5,94.0,1900,7.0,Apartment,-1,2014,0
4002326187,"Im Stadtwald 1,",9400 Rorschach,3.5,90.0,1790,5.5,Apartment,-1,-1,1
4002327042,"St. Gallerstrasse 86,",9200 Gossau SG,4.5,-1,2030,2.0,Apartment,-1,-1,1
4002327044,"Axensteinstrasse 17,",9000 St. Gallen,4.5,-1,2550,4.25,Apartment,2025,1909,1
4002327086,"Axensteinstrasse 17,",9000 St. Gallen,2.5,-1,1420,4.25,Apartment,2025,1909,0
4002327127,"Axensteinstrasse 17,",9000 St. Gallen,1.5,-1,1270,4.25,Apartment,2025,1909,0
4002327145,"Reuttistrasse 13,",9500 Wil SG,3.5,-1,1517,9.0,Multi-family house,-1,-1,1
4002327174,"Hauptstrasse 94,",9400 Rorschach,5.5,-1,1930,3.0,Maisonette / Duplex,-1,-1,1
4002327533,,,-1,-1,-1,-1,,-1,-1,0
4002327636,"Zürcherstrasse 429,",9015 St. Gallen,1.5,-1,1269,5.67,Apartment,-1,2023,0
4002327780,"Auf Anfrage 1,",9608 Ganterschwil,3.5,80.0,1770,-1,Apartment,-1,2024,1
4002328408,"Oberrainstrasse 35,",8735 St. Gallenkappel,4.5,173.0,3400,10.33,Apartment,-1,2021,1
4002328411,"Chastelstrasse 6c,",8732 Neuhaus SG,4.5,139.0,2950,9.33,Apartment,-1,2025,0
4002328500,"Wilerstrasse 33,",9630 Wattwil,3.5,-1,1160,5.5,Apartment,2015,-1,0
4002328598,"Falkensteinstrasse 15,",9000 St. Gallen,2.0,43.0,1310,6.0,Apartment,2024,2024,0
4002328629,"Spisergasse 22,",9000 St. Gallen,4.5,116.0,2735,2.0,Apartment,1988,1490,1
4002328630,"Spisergasse 22,",9000 St. Gallen,3.5,109.0,2440,2.0,Roof flat,1988,1490,0
4002328685,"Grabenstrasse 19,",9500 Wil,2.5,40.0,1230,3.0,Roof flat,2023,-1,0
4002329009,"St. Gallerstrasse 75,",9230 Flawil,3.0,61.0,1420,5.5,Apartment,-1,-1,1
4002329017,,,2.5,92.0,2370,-1,Apartment,-1,-1,1
4002329023,,,4.5,110.0,2400,-1,Terrace flat,2025,-1,1
4002329032,,,4.0,85.0,1600,-1,Apartment,2025,-1,1
4002329045,,,4.0,100.0,1800,-1,Apartment,-1,-1,1
4002329839,"Ullmannstrasse 19,",9014 Sankt Gallen,3.5,99.0,2125,7.0,Apartment,-1,-1,0
4002330418,"Rosenbüelstrasse 66,",9642 Ebnat-Kappel,4.0,70.0,1090,7.75,Apartment,-1,-1,0
4002330486,,,4.5,92.0,1700,-1,Apartment,2018,1994,1
4002330728,"Brühlgasse 40,",9000 St. Gallen,2.5,49.0,1320,2.0,Apartment,-1,-1,1
4002330738,"Quellenstrasse 1,",9240 Uzwil,4.0,73.0,1460,12.25,Apartment,-1,-1,1
4002330860,"Sonnenstrasse 3,",9243 Jonschwil,3.5,-1,1290,-1,Roof flat,-1,-1,1
4002330908,"Zahnershueb 4,",9240 Uzwil,3.0,-1,1620,6.25,Apartment,-1,-1,1
4002330945,"Sonnegg 3,",9404 Rorschacherberg,4.5,89.0,1480,13.0,Apartment,-1,-1,1
4002331200,"Kirchstrasse 6,",8887 Mels,3.5,85.0,1565,2.25,Roof flat,-1,-1,1
4002331306,"Teufener Strasse 112,",9000 St. Gallen,2.5,62.0,1550,8.75,Apartment,-1,2022,1
4002331357,"Zürcherstrasse 68,",8640 Rapperswil-Jona,5.5,137.0,3100,5.5,Apartment,-1,2008,1
4002331551,"Kindergartenweg 4a,",9244 Niederuzwil,4.5,106.0,1900,7.75,Apartment,-1,-1,0
4002331604,"Speicherstr. 29,",9000 St. Gallen,3.5,83.0,1570,5.75,Apartment,-1,1986,0
4002331607,"Ludwigstr. 5,",9010 St. Gallen,2.5,63.0,1595,11.0,Apartment,-1,2023,0
4002331609,"Reherstr. 24 A,",9016 St. Gallen,4.5,91.0,1690,7.25,Apartment,2005,1979,1
4002331796,"Kirchplatz 1,",9425 Thal,6.5,171.0,2490,2.5,Single house,2016,1790,0
4002331860,"Weinhaldenstrasse 7,",9403 Goldach,2.0,-1,1140,6.0,Apartment,-1,-1,1
4002331909,"J.L. Custerstrasse 20,",9450 Altstätten SG,1.0,-1,690,9.67,Apartment,-1,-1,0
4002331973,"Höflistrasse 1,",9300 Wittenbach,3.5,97.0,1760,6.5,Apartment,-1,2011,1
4002332007,"Glatthof 4,",9245 Oberbüren,3.5,-1,1290,8.25,Apartment,-1,1971,1
4002332060,"Blumenstrasse 15,",9403 Goldach,3.5,100.0,2195,3.0,Attic flat,2025,-1,1
4002332079,"Blumenstrasse 15,",9403 Goldach,2.5,75.0,1395,3.0,Apartment,2025,-1,1
4002332081,"Blumenstrasse 15,",9403 Goldach,2.5,77.0,1460,6.5,Apartment,2025,-1,1
4002332155,"Feldwiesenstrasse 27 a,",9450 Altstätten SG,3.5,70.0,1600,12.0,Apartment,-1,-1,1
4002332272,,,4.5,100.0,1990,-1,Maisonette / Duplex,2025,-1,0
4002332626,"In den Erlen 2,",9030 Abtwil SG,2.0,55.0,1360,4.5,Apartment,-1,-1,1
4002333142,"Haus am See 1,",8872 Weesen,4.5,142.0,3050,8.33,Roof flat,2024,1992,1
4002333327,"kühlhausstrasse 5,",9451 Kriessern,3.5,71.0,1595,2.33,Apartment,2023,2008,1
4002333350,"Grundweg 5,",9500 Wil,4.5,109.0,2100,8.75,Apartment,-1,-1,0
4002333352,"Kräzernstrasse 18,",9014 St. Gallen,4.0,-1,990,10.0,Apartment,-1,-1,0
4002333354,"Waldeggstrasse 10,",9500 Wil,4.5,-1,2100,8.75,Apartment,-1,-1,0
4002333355,"Haldenstrasse 23,",9000 St. Gallen,3.5,-1,1950,3.25,Apartment,-1,-1,0
4002333445,"Langgasse 93,",9008 St. Gallen,1.0,-1,120,4.75,Hobby room,-1,-1,0
4002333545,"Birkenstrasse 1,",9240 Uzwil,2.0,54.0,920,6.25,Apartment,-1,-1,1
4002333676,"Oberstrasse 165,",9000 St. Gallen,4.0,-1,1470,9.25,Apartment,2025,1980,1
4002333681,"Spitzmeilenstrasse 4d,",8890 Flums,1.5,-1,800,8.25,Apartment,-1,-1,1
4002333744,"Maugwilerstr. 14b,",9552 Bronschhofen,3.0,80.0,1340,5.67,Apartment,-1,-1,1
4002333818,"Rheinstr. 43,",7320 Sargans,4.5,100.0,2060,9.0,Apartment,-1,2010,1
4002333838,"Bahnweg 7,",8887 Mels,3.5,91.0,1830,6.5,Apartment,-1,2009,0
4002334211,"Unterstrasse 19,",9230 Flawil,4.0,90.0,1590,6.0,Apartment,2025,-1,1
4002334819,"Risegg 7,",9422 Staad SG,4.5,109.0,1980,6.0,Apartment,-1,-1,1
4002334832,"Ottenhofenstrasse 38,",8738 Uetliburg SG,2.0,55.0,1380,13.0,Apartment,2008,1974,1
4002334840,"Seeburgstrasse 2,",9404 Rorschacherberg,4.0,-1,1390,3.0,Apartment,-1,-1,0
4002334930,"Staad 1,",8872 Weesen,2.5,-1,1681,2.67,Apartment,-1,-1,1
4002335071,"Letzistrasse 4,",8730 Uznach,4.5,113.0,2022,3.25,Apartment,-1,2012,0
4002335083,"Turnhallestrasse 8,",9436 Balgach,5.5,120.0,2490,3.5,Apartment,-1,2016,0
4002335089,"St.Gallerstrasse 53,",9500 Wil,2.0,-1,1225,-1,Apartment,-1,-1,1
4002335109,"Städtchenstrasse 27,",7320 Sargans,4.5,-1,1610,2.75,Roof flat,-1,-1,0
4002335184,"Weinhaldenstrasse 16A,",9404 Rorschacherberg,3.0,-1,1290,7.75,Apartment,-1,-1,1
4002335199,"St. Georgenstr. 210,",9011 St. Gallen,3.5,101.0,1845,7.0,Apartment,-1,1994,1
4002335240,"Bahnweg 9,",8887 Mels,4.5,107.0,2070,6.75,Apartment,-1,2009,0
4002335271,"Hardungstrasse 63A,",9011 St. Gallen,3.5,88.0,1645,10.67,Apartment,-1,-1,0
4002335413,"Meienbergstrasse 9,",9000 St. Gallen,3.5,92.0,2726,9.25,Attic flat,-1,2012,1
4002335561,"Ländernachstrasse 52,",9443 Widnau,3.5,88.0,1850,11.25,Attic flat,-1,2013,1
4002335791,,,3.5,82.0,1495,-1,Maisonette / Duplex,2025,-1,1
4002335792,,,5.5,105.0,2100,-1,Row house,2025,-1,0
4002335795,,,5.5,140.0,2500,-1,Apartment,-1,2021,1
4002336156,"Oberstrasse 289 B,",9014 St. Gallen,3.5,91.0,1780,8.0,Apartment,-1,-1,0
4002336157,"Zilstrasse 60,",9016 St. Gallen,2.5,64.0,1220,7.5,Apartment,-1,-1,0
4002336270,"Kirchstrasse 12a,",9604 Lütisburg,4.5,167.0,2215,4.0,Apartment,-1,-1,1
4002336326,"Wiesentalstrasse 7,",9404 Rorschacherberg,4.0,73.0,1440,7.5,Apartment,-1,-1,1
4002336590,"Staatsstrasse 143,",9464 Rüthi (Rheintal),4.5,90.0,1290,-1,Apartment,-1,-1,1
4002337217,"Neustadtstrasse 4,",9400 Rorschach,1.5,-1,900,5.25,Apartment,-1,-1,0
4002337225,"Löwenstrasse 32,",9400 Rorschach,3.0,80.0,1490,5.5,Apartment,-1,-1,1
4002337229,"Ruhbergstrasse 53 + 57b,",9000 St. Gallen,2.5,90.0,1997,8.25,Apartment,-1,-1,0
4002337232,"St. Georgenstrasse 153,",9011 St. Gallen,4.0,72.0,1490,5.67,Apartment,-1,-1,0
4002338636,,,5.5,125.0,2300,-1,Single house,2023,-1,0
4002339052,"Dufourstrasse 113,",9000 St. Gallen,3.5,96.0,2900,6.0,Apartment,-1,-1,0
4002339053,"Quellenstrasse 4,",9240 Uzwil,4.0,-1,1580,11.0,Apartment,-1,-1,0
4002339066,"Lukasstrasse 41a,",9016 St. Gallen,5.5,152.0,3435,8.0,Attic flat,-1,2013,1
4002339077,"Lukasstrasse 41,",9016 St. Gallen,4.5,110.0,2410,8.0,Apartment,2012,2012,1
4002339085,"Lukasstrasse 41a,",9016 St. Gallen,2.5,58.0,1470,8.0,Apartment,-1,2012,1
4002339092,"Sonnenhalb 16,",9630 Wattwil,4.0,-1,1315,8.0,Apartment,-1,-1,1
4002339094,"Martinsbruggstrasse 30a,",9016 St. Gallen,3.5,-1,1420,4.25,Apartment,-1,-1,1
4002339097,,,-1,-1,-1,-1,,-1,-1,0
4002339114,"Tonhallestrasse 36,",9500 Wil SG,4.0,-1,1640,3.0,Apartment,-1,-1,1
4002339116,"Rickenstrasse 4,",9014 St. Gallen,3.5,49.0,1290,4.25,Apartment,-1,-1,1
4002339522,"Seehaldenstrasse 24,",9404 Rorschacherberg,4.5,109.0,2115,8.33,Apartment,2023,-1,1
4002339564,"Widdermoos 15,",9466 Sennwald,5.0,200.0,2250,5.0,Apartment,2015,1924,1
4002339605,"Linsebühlstrasse 99,",9000 St. Gallen,5.5,107.0,2260,4.25,Apartment,2024,1983,1
4002340006,"St. Gallerstr. 34,",9470 Buchs SG,2.5,66.0,1540,6.0,Apartment,-1,2017,1
4002340015,"Churerstrasse 62,",9470 Buchs SG,3.5,-1,1790,9.0,Apartment,-1,2011,0
4002340038,"Kapplerstrasse 82,",9642 Ebnat-Kappel,3.5,60.0,1100,10.75,Apartment,-1,-1,0
4002340293,"Schändrichstrasse 11,",9230 Flawil,4.5,113.0,2250,12.5,Apartment,-1,-1,1
4002340331,"Talstrasse 40,",9200 Gossau SG,3.5,66.0,1400,5.5,Apartment,2018,-1,1
4002340366,,,-1,-1,-1,-1,,-1,-1,0
4002340385,"Straubenzellstrasse 20,",9014 St. Gallen,2.5,67.0,1590,3.0,Apartment,-1,2012,1
4002341173,"Turmstrasse 2,",8890 Flums,3.5,98.0,2090,3.0,Apartment,2024,-1,1
4002341203,"Thurgauerstrasse 8,",9400 Rorschach,-1,-1,810,4.25,Apartment,-1,-1,0
4002341204,"Adolf-Gaudy-Weg 2a,",9400 Rorschach,3.5,91.0,1890,5.75,Apartment,-1,-1,0
4002341217,"Giessenstrasse 13,",9434 Au SG,4.5,80.0,1450,4.0,Apartment,2010,1961,1
4002341247,"Burenbüchelstrasse 16,",9016 St. Gallen,3.5,83.0,1893,5.0,Apartment,-1,2020,1
4002341501,"Im Stadtwald 5,",9400 Rorschach,3.5,88.0,1930,5.0,Apartment,-1,2015,0
4002341502,"Im Stadtwald 5,",9400 Rorschach,3.5,88.0,1810,5.0,Apartment,-1,2015,0
4002341570,"Oberzilstrasse 15,",9016 St. Gallen,4.5,93.0,1640,9.0,Apartment,2008,1970,0
4002341577,"Spitalstrasse 64,",9472 Grabs,2.5,57.0,1290,6.33,Apartment,-1,-1,1
4002341682,"Hauptstrasse 90,",9477 Trübbach,2.0,-1,850,8.25,Apartment,-1,-1,0
4002341705,"Hauptstrasse 76,",9422 Thal,4.0,-1,1880,5.67,Apartment,2025,-1,1
4002341732,"Peter-und-Paul-Strasse 30,",9010 St. Gallen,5.5,112.0,2540,10.0,Apartment,-1,-1,1
4002342176,,,2.5,62.0,1700,-1,Apartment,-1,2019,0
4002342202,"Sternstr. 3,",9470 Buchs SG,3.5,65.0,1340,7.25,Apartment,1989,-1,0
4002342204,"Wolfganghof 5b,",9014 St. Gallen,4.0,93.0,1690,6.0,Apartment,-1,1993,0
4002342205,"Alte Ruppenstr. 9,",9450 Altstätten SG,4.5,113.0,1620,3.5,Apartment,2013,-1,0
4002342207,"Alte Ruppenstr. 9,",9450 Altstätten SG,4.5,113.0,1620,3.5,Apartment,2013,-1,0
4002342467,"Bahnhofstr. 40a,",9200 Gossau SG,2.5,84.0,1710,4.0,Apartment,-1,2008,1
4002342474,"Ludwigstr. 5,",9010 St. Gallen,3.5,85.0,2095,11.0,Apartment,-1,2023,0
4002342492,"St. Gallerstrasse 64a,",9500 Wil SG,4.5,146.0,2465,11.75,Apartment,-1,2005,0
4002342548,"Glärnischstrasse 12,",9500 Wil,4.5,119.0,2560,4.75,Roof flat,-1,2025,1
4002342663,"Konsumstrasse 17,",9240 Uzwil,2.5,-1,1540,4.5,Apartment,-1,2022,1
4002342771,,,4.5,140.0,6500,-1,Apartment,-1,1990,1
4002342908,"Hofstrasse 4,",9620 Lichtensteig,-1,300.0,2506,3.67,Hobby room,-1,-1,0
4002342912,"Schloss Sulzberg 1,",9033 Untereggen,5.5,120.0,3130,15.0,Castle,-1,-1,1
4002342942,,,-1,-1,-1,-1,,-1,-1,0
4002343165,"Weiherstrasse 15,",9400 Rorschach,2.5,-1,1250,6.67,Apartment,-1,-1,1
4002343193,"Wiesenstrasse 8a,",9430 St. Margrethen,3.0,-1,1390,8.0,Apartment,-1,-1,1
4002343198,"Eichbergerstrasse 9,",9450 Altstätten SG,4.0,-1,1150,8.75,Apartment,-1,-1,1
4002343210,"Im Grund 1b,",9244 Niederuzwil,3.5,-1,1360,3.5,Apartment,-1,-1,1
4002343253,"Mühlebachstrasse 33,",9230 Flawil,3.5,-1,1790,5.0,Terrace flat,-1,1990,1
4002343258,"Marktgasse 27,",9450 Altstätten SG,4.5,108.0,2035,2.5,Maisonette / Duplex,-1,-1,1
4002343299,"Spelterinistrasse 22,",9602 Bazenheid,4.5,88.0,1440,7.5,Apartment,-1,-1,1
4002343308,"Gossauerstrasse 6A,",9246 Niederbüren,3.0,-1,1290,5.5,Apartment,2025,-1,0
4002343459,"Ebnaterstrasse 208,",9631 Ulisbach,3.5,75.0,1170,-1,Apartment,-1,-1,1
4002343631,,,2.5,86.0,2120,-1,Loft,2025,2025,1
4002343774,"Wolfgartengasse 6,",9477 Trübbach,5.5,-1,2400,8.25,Single house,-1,-1,0
4002343867,"Bluembodenstrasse 8,",8877 Murg,2.0,70.0,1550,11.0,Apartment,-1,-1,1
4002344194,,,-1,-1,-1,-1,,-1,-1,0
4002344212,"Untere Grundgasse 1,",9500 Wil,4.5,122.0,2090,7.75,Apartment,-1,-1,0
4002344221,"Bahnhofstrasse 54,",9470 Buchs SG,1.0,-1,995,3.25,Apartment,2024,1971,1
4002344392,"Guggeienhof 1,",9016 St. Gallen,3.5,110.0,2074,9.0,Apartment,-1,1982,1
4002344461,"Hebelstrasse 6,",9000 St. Gallen,2.5,92.0,1806,5.75,Roof flat,-1,1904,0
4002344532,"Erlengrund 7,",9470 Buchs SG,4.5,104.0,1814,10.25,Apartment,-1,1985,1
4002344541,"Engelgasse 10,",9000 St. Gallen,3.0,80.0,1630,2.75,Maisonette / Duplex,1993,1902,1
4002344596,"Brunnenstr. 9,",9470 Buchs SG,2.5,66.0,1460,6.25,Apartment,-1,2013,0
4002344639,"Thalerstrasse 36D,",9422 Staad,4.0,-1,1300,5.33,Apartment,-1,-1,1
4002344648,"Bergstrasse 46,",9445 Rebstein,2.5,58.0,1680,5.5,Apartment,-1,-1,0
4002344657,"Zilstrasse 44,",9016 St. Gallen,4.5,94.0,1670,8.5,Apartment,-1,-1,0
4002344897,"Sankt Gallerstrasse 18,",9200 Gossau,2.5,62.0,1395,2.5,Apartment,2025,-1,1
4002345014,"Nelkenstrasse 8 (BK),",9200 Gossau SG,4.0,92.0,1540,7.75,Apartment,-1,1975,1
4002345061,"Schulstrasse 4,",9000 St. Gallen,3.0,53.0,1450,3.25,Apartment,-1,-1,1
4002345150,,,-1,-1,-1,-1,,-1,-1,0
4002345974,"Rehetobelstrasse 73,",9016 St. Gallen,4.5,118.0,2030,7.0,Apartment,-1,-1,1
4002346096,,,-1,-1,-1,-1,,-1,-1,0
4002346128,,,-1,-1,-1,-1,,-1,-1,0
4002346140,,,-1,-1,-1,-1,,-1,-1,0
4002346163,,,-1,-1,-1,-1,,-1,-1,0
4002346193,"Vorderer Rebweg 3,",9534 Gähwil,4.5,-1,1900,-1,Roof flat,-1,2025,1
4002346233,"Gasterstrasse 42,",8722 Kaltbrunn,5.0,-1,1950,6.0,Multi-family house,2024,1968,0
4002346539,"Schillerstrasse 1,",9000 St. Gallen,4.0,-1,1450,4.5,Apartment,-1,-1,0
4002346627,"Zilweg 5 A,",9016 St. Gallen,4.5,104.0,1950,9.25,Apartment,2023,-1,0
4002346721,"Bahnhofstrasse 6a,",9602 Bazenheid,3.5,-1,1420,-1,Apartment,2019,-1,1
4002347389,"Kronbergstrasse 4,",9323 Steinach,3.5,-1,1530,9.25,Apartment,-1,-1,1
4002347463,"Hauptstrasse 58,",9422 Staad,2.0,-1,1220,7.33,Apartment,-1,-1,1
4002347626,"Kublystr. 9,",9016 St. Gallen,4.5,123.0,2070,10.0,Apartment,-1,2001,1
4002347630,"Stadtbühlstr. 6,",9200 Gossau SG,3.5,82.0,1740,4.0,Apartment,-1,2008,1
4002347637,"Dossenstr. 1,",9470 Buchs SG,4.5,112.0,2320,7.0,Apartment,-1,2013,0
4002347641,"Hummelbergstrasse 8,",8645 Jona,4.5,105.0,2460,6.33,Apartment,-1,1980,0
4002347672,"Vonwilstrasse 51,",9000 St.Gallen,3.0,-1,1790,2.75,Apartment,-1,-1,1
4002347788,"Guschastrasse 39,",9475 Sevelen,4.5,121.0,2020,7.75,Apartment,-1,-1,1
4002347793,"Guschastrasse 35,",9475 Sevelen,2.5,67.0,1370,9.0,Apartment,-1,-1,1
4002347837,"St. Gallerstrasse 39A,",9500 Wil SG,2.5,68.0,1455,6.75,Apartment,-1,2017,1
4002347926,"Hauptstrasse 71a,",9424 Rheineck,1.0,-1,500,5.0,Roof flat,-1,-1,0
4002347972,,,-1,-1,-1,-1,,-1,-1,0
4002348057,"Seehaldenstrasse 24,",9404 Rorschacherberg,4.5,102.0,2260,8.33,Apartment,2021,-1,1
4002348489,"Bongert 1,",9467 Sennwald,2.5,47.0,1160,-1,Apartment,-1,2013,1
4002348491,,,-1,-1,-1,-1,,-1,-1,0
4002348492,,,-1,-1,-1,-1,,-1,-1,0
4002348996,,,-1,-1,-1,-1,,-1,-1,0
4002349011,"Hauptstrasse 29,",9650 Nesslau,4.5,110.0,1900,3.0,Apartment,2025,1900,0
4002349308,,,-1,-1,-1,-1,,-1,-1,0
4002349343,"Wangserstrasse 18,",8887 Mels,3.5,93.0,1830,3.25,Apartment,-1,2016,1
4002349416,"Bergstrasse 6,",8890 Flums,2.5,79.0,1470,3.25,Apartment,-1,2019,1
