id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4001936358,"Chemin de la Grassilière 12,",2016 Cortaillod,3,100.0,1990.0,3.5,apartment,2024,2024,1,19.9,554740,199541
4001936683,"Route de la Jaluse 5A,",2400 LE LOCLE,5,108.0,1440.0,8.75,house,2018,1970,1,13.333333333333334,547773,211344
4001937114,"Bois-Noir 62,",2300 La Chaux-de-Fonds,3,63.0,1070.0,4.75,apartment,2018,1974,1,16.984126984126984,551981,215894
4001937117,"Numa-Droz 126,",2300 La Chaux-de-Fonds,3,80.09800664451828,960.0,4.25,apartment,2018,1974,0,11.985316991227524,553032,216717
4001940513,,,2,48.0,910.0,5.278642779587404,apartment,2018,1960,0,18.958333333333332,554087,210671
4001947304,"Rue Jean-Jacques-Huguenin 35,",2400 Le Locle,3,60.0,750.0,7.25,apartment,2018,1919,0,12.5,548193,212522
4001953064,,,3,80.09800664451828,2421.658511722732,5.278642779587404,apartment,2018,1974,0,30.233692611980434,554087,210671
4001954852,"Rue de l'Evole 56-58,",2000 Neuchâtel,3,67.0,1570.0,7.5,apartment,2018,1974,0,23.432835820895523,560310,204197
4001954853,"Rue de l'Evole 56-58,",2000 Neuchâtel,3,80.0,1690.0,7.5,apartment,2018,1974,0,21.125,560310,204197
4001957418,"Rue des Saars 16,",2000 Neuchâtel,4,80.0,1900.0,10.0,apartment,2019,1934,1,23.75,563194,205398
4001957470,"Rue de la Gare 20/22,",2074 Marin-Epagnier,3,87.0,1860.0,6.75,apartment,1987,1987,1,21.379310344827587,567307,206517
4001957891,"Etangs 26,",2400 Le Locle,3,80.09800664451828,930.0,7.25,apartment,2018,1974,0,11.610775835251664,547498,211445
4001960213,"Rue de l'Hôtel-de-Ville 109,",2300 La Chaux-de-Fonds,5,80.09800664451828,1690.0,13.5,house,2018,1974,0,21.09915178664012,554716,216144
4001962192,"Rue du Locle 38,",2300 La Chaux-de-Fonds,4,80.09800664451828,1540.0,4.0,apartment,2018,1974,0,19.22644600676082,552275,215789
4001962194,"Rue du Locle 38,",2300 La Chaux-de-Fonds,4,80.09800664451828,1560.0,4.0,apartment,2018,1974,0,19.476140110744726,552275,215789
4001962196,"Rue du Locle 38,",2300 La Chaux-de-Fonds,3,80.09800664451828,1215.0,4.0,apartment,2018,1974,0,15.168916817022334,552275,215789
4001962198,"Rue de Jolimont 6,",2000 Neuchâtel,4,80.0,1510.0,9.5,apartment,2018,1974,0,18.875,563720,206893
4001964018,"Rue Daniel-Jeanrichard 37,",2400 Le Locle,4,96.0,1121.0,2.75,apartment,2018,1919,0,11.677083333333334,547502,211973
